Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
201731,14:53:36,80,29.5,,50,29.75,,20,29.75,,
201731,14:53:41,80,29.5,,50,29.75,,20,29.75,,
201731,14:53:46,80,29.5,,50,29.75,,20,29.75,,
201731,14:53:51,80,29.5,,50,29.75,,20,29.75,,
201731,14:53:56,80,29.5,,50,29.75,,20,29.5,,
201731,14:54:1,80,29.5,,50,29.75,,20,29.5,,
201731,14:54:6,80,29.5,,50,29.75,,20,29.5,,
201731,14:54:11,80,29.5,,50,29.75,,20,29.75,,
201731,14:54:17,80,31.75,,50,29.75,,20,29.5,,
201731,14:54:22,80,31.75,,50,29.75,,20,29.5,,
201731,14:54:27,80,31.75,,50,29.75,,20,29.5,,
201731,14:54:32,80,30.5,,50,29.75,,20,29.5,,
201731,14:54:37,80,30.5,,50,29.75,,20,29.5,,
201731,14:54:42,80,30,,50,29.75,,20,29.25,,
201731,14:54:47,80,30,,50,29.75,,20,29.25,,
201731,14:54:52,80,29.75,,50,29.5,,20,29.25,,
201731,14:54:57,80,29.75,,50,29.5,,20,29.25,,
201731,14:55:2,80,29.75,,50,29.5,,20,29.25,,
201731,14:55:7,80,29.5,,50,29.5,,20,29,,
201731,14:55:12,80,29.75,,50,29.5,,20,29.25,,
201731,14:55:17,80,29.75,,50,29.5,,20,29.5,,
201731,14:55:22,80,29.75,,50,29.5,,20,29.5,,
201731,14:55:27,80,29.75,,50,29.5,,20,29.5,,
201731,14:55:32,80,29.5,,50,29.75,,20,29.5,,
201731,14:55:37,80,29.5,,50,29.75,,20,29.5,,
201731,14:55:42,80,29.75,,50,29.75,,20,29.5,,
201731,14:55:47,80,29.75,,50,29.75,,20,29.5,,
201731,14:55:52,80,29.75,,50,29.75,,20,29.5,,
201731,14:55:57,80,29.75,,50,29.75,,20,29.5,,
201731,14:56:2,80,29.75,,50,29.75,,20,29.5,,
201731,14:56:7,80,29.75,,50,29.75,,20,29.5,,
201731,14:56:13,80,29.5,,50,29.75,,20,29.5,,
201731,14:56:18,80,29.5,,50,29.75,,20,29.5,,
201731,14:56:23,80,29.5,,50,29.75,,20,29.5,,
201731,14:56:28,80,29.5,,50,29.5,,20,29.5,,
201731,14:56:33,80,29.5,,50,30,,20,29.5,,
201731,14:56:38,80,29.5,,50,30,,20,29.5,,
201731,14:56:43,80,29.75,,50,29.5,,20,29.5,,
201731,14:56:48,80,29.75,,50,29.5,,20,29.5,,
201731,14:56:53,80,29.75,,50,29.5,,20,29.5,,
201731,14:56:58,80,29.75,,50,29.5,,20,29.5,,
201731,14:57:3,80,29.75,,50,29.5,,20,29.5,,
201731,14:57:8,80,29.75,,50,29.75,,20,29.25,,
201731,14:57:13,80,29.75,,50,29.75,,20,29.25,,
201731,14:57:18,80,29.75,,50,29.5,,20,29.75,,
201731,14:57:23,80,29.75,,50,29.5,,20,29.5,,
201731,14:57:28,80,29.75,,50,29.75,,20,29.75,,
201731,14:57:33,80,29.75,,50,29.75,,20,29.75,,
201731,14:57:38,80,29.75,,50,29.5,,20,29,,
201731,14:57:43,80,29.75,,50,29.5,,20,29,,
201731,14:57:48,80,29.75,,50,29.5,,20,29,,
201731,14:57:53,80,29.75,,50,29.5,,20,29,,
201731,14:57:59,80,29.5,,50,29.5,,20,29,,
201731,14:58:4,80,29.5,,50,29.5,,20,29,,
201731,14:58:9,80,29.5,,50,29.5,,20,28.5,,
201731,14:58:14,80,29.5,,50,29.5,,20,29,,
201731,14:58:19,80,29.5,,50,29.5,,20,29,,
201731,14:58:24,80,29.5,,50,29.5,,20,29,,
201731,14:58:29,80,29.5,,50,29.5,,20,29,,
201731,14:58:34,80,29.75,,50,29.5,,20,29,,
201731,14:58:39,80,29.75,,50,29.5,,20,29,,
201731,14:58:44,80,29.5,,50,29.5,,20,29,,
201731,14:58:49,80,29.5,,50,29.5,,20,29,,
201731,14:58:54,80,29.5,,50,29.5,,20,29.25,,
201731,14:58:59,80,29.5,,50,29.5,,20,29.25,,
201731,14:59:4,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:9,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:14,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:19,80,29.75,,50,29.5,,20,29.75,,
201731,14:59:24,80,29.75,,50,29.5,,20,29.75,,
201731,14:59:29,80,29.75,,50,29.75,,20,29.5,,
201731,14:59:34,80,29.75,,50,29.5,,20,29.25,,
201731,14:59:39,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:44,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:49,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:54,80,29.75,,50,29.5,,20,29.5,,
201731,14:59:59,80,29.75,,50,29.5,,20,29.5,,
201731,15:0:4,80,29.75,,50,29.5,,20,29.5,,
201731,15:0:9,80,29.75,,50,29.5,,20,29.25,,
201731,15:0:15,80,29.5,,50,29.5,,20,29.25,,
201731,15:0:20,80,29.5,,50,29.5,,20,29.25,,
201731,15:0:25,80,29.75,,50,29.75,,20,29.5,,
201731,15:0:30,80,29.75,,50,29.75,,20,29.5,,
201731,15:0:35,80,29.75,,50,29.75,,20,29.5,,
201731,15:0:40,80,29.75,,50,29.75,,20,29.5,,
201731,15:0:45,80,29.75,,50,29.5,,20,29.5,,
201731,15:0:50,80,29.75,,50,29.5,,20,29.5,,
201731,15:0:55,80,29.75,,50,29.5,,20,29.25,,
201731,15:1:0,80,29.75,,50,29.5,,20,29.25,,
201731,15:1:5,80,29.75,,50,29.5,,20,29.25,,
201731,15:1:10,80,29.75,,50,29.5,,20,29.25,,
201731,15:1:15,80,29.5,,50,29.25,,20,28.75,,
201731,15:1:20,80,29.5,,50,29.25,,20,28.75,,
201731,15:1:25,80,29.5,,50,29.5,,20,29.25,,
201731,15:1:30,80,29.5,,50,29.5,,20,29.25,,
201731,15:1:35,80,29.5,,50,29.5,,20,29.25,,
201731,15:1:40,80,29.5,,50,29.5,,20,29.25,,
201731,15:1:45,80,29.5,,50,29.25,,20,28.75,,
201731,15:1:51,80,29.5,,50,29.5,,20,29.25,,
201731,15:1:56,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:1,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:6,80,29.25,,50,29.25,,20,28.5,,
201731,15:2:11,80,29.25,,50,29.25,,20,28.5,,
201731,15:2:16,80,29.25,,50,29.5,,20,29.5,,
201731,15:2:21,80,29.25,,50,29.5,,20,29.5,,
201731,15:2:26,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:31,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:36,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:41,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:46,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:51,80,29.5,,50,29.5,,20,29.25,,
201731,15:2:56,80,29.5,,50,29.5,,20,29.25,,
201731,15:3:1,80,29.5,,50,29.5,,20,29.25,,
201731,15:3:6,80,29.5,,50,29.5,,20,29,,
201731,15:3:11,80,29.5,,50,29.25,,20,29,,
201731,15:3:16,80,29.5,,50,29.25,,20,29,,
201731,15:3:21,80,29.5,,50,29.25,,20,29,,
201731,15:3:27,80,29.5,,50,29.25,,20,28.5,,
201731,15:3:32,80,29.25,,50,29.25,,20,28.75,,
201731,15:3:37,80,29.25,,50,29.25,,20,28.75,,
201731,15:3:42,80,29.25,,50,29.25,,20,28.75,,
201731,15:3:47,80,29.5,,50,29.25,,20,29.25,,
201731,15:3:52,80,29.5,,50,29.5,,20,29,,
201731,15:3:57,80,29.5,,50,29.5,,20,29,,
201731,15:4:2,80,29.5,,50,29.25,,20,29,,
201731,15:4:7,80,29.5,,50,29.25,,20,29,,
201731,15:4:12,80,29.5,,50,29.25,,20,29,,
201731,15:4:17,80,29.5,,50,29.25,,20,29,,
201731,15:4:22,80,29.5,,50,29.5,,20,29,,
201731,15:4:27,80,29.5,,50,29.5,,20,29,,
201731,15:4:32,80,29.5,,50,29.5,,20,29,,
201731,15:4:37,80,29.5,,50,29.25,,20,28.75,,
201731,15:4:42,80,29.5,,50,29.25,,20,28.75,,
201731,15:4:47,80,29.5,,50,29.5,,20,29,,
201731,15:4:52,80,29.5,,50,29.5,,20,29,,
201731,15:4:57,80,29.5,,50,29.25,,20,29.25,,
201731,15:5:3,80,29.5,,50,29.25,,20,29.25,,
201731,15:5:8,80,29.5,,50,29.5,,20,29.5,,
201731,15:5:13,80,29.5,,50,29.5,,20,29.5,,
201731,15:5:18,80,29.75,,50,29.5,,20,29.5,,
201731,15:5:23,80,29.75,,50,29.5,,20,29.5,,
201731,15:5:28,80,29.5,,50,29.5,,20,29.25,,
201731,15:5:33,80,29.5,,50,29.5,,20,29.75,,
201731,15:5:38,80,29.5,,50,29.5,,20,29.75,,
201731,15:5:43,80,29.5,,50,29.5,,20,29.25,,
201731,15:5:48,80,29.5,,50,29.5,,20,29.25,,
201731,15:5:53,80,29.5,,50,29.5,,20,29.25,,
201731,15:5:58,80,29.75,,50,29.5,,20,29.25,,
201731,15:6:3,80,29.75,,50,29.5,,20,29.25,,
201731,15:6:8,80,29.5,,50,29.25,,20,29,,
201731,15:6:13,80,29.5,,50,29.25,,20,29.25,,
201731,15:6:18,80,29.5,,50,29.25,,20,29.25,,
201731,15:6:23,80,29.5,,50,29.25,,20,29.25,,
201731,15:6:28,80,29.5,,50,29.25,,20,29,,
201731,15:6:33,80,29.5,,50,29.25,,20,29,,
201731,15:6:38,80,29.5,,50,29.25,,20,29,,
201731,15:6:44,80,29.5,,50,29.25,,20,29,,
201731,15:6:49,80,29.5,,50,29.25,,20,29.25,,
201731,15:6:54,80,29.5,,50,29.25,,20,29,,
201731,15:6:59,80,29.5,,50,29.5,,20,29,,
201731,15:7:4,80,29.5,,50,29.5,,20,29,,
201731,15:7:9,80,29.5,,50,29.5,,20,29,,
201731,15:7:14,80,29.5,,50,29.5,,20,29.25,,
201731,15:7:19,80,29.5,,50,29.5,,20,29.25,,
201731,15:7:24,80,29.5,,50,29.5,,20,29.25,,
201731,15:7:29,80,29.5,,50,29.25,,20,28.5,,
201731,15:7:34,80,29.5,,50,29.25,,20,28.5,,
201731,15:7:39,80,29.5,,50,29.25,,20,29,,
201731,15:7:44,80,29.5,,50,29.25,,20,29,,
201731,15:7:49,80,29.5,,50,29.5,,20,29.25,,
201731,15:7:54,80,29.25,,50,29.25,,20,29.5,,
201731,15:7:59,80,29.25,,50,29.25,,20,29.5,,
201731,15:8:4,80,29.5,,50,29.25,,20,29.25,,
201731,15:8:9,80,29.5,,50,29.25,,20,29.25,,
201731,15:8:14,80,29.5,,50,29.25,,20,29.25,,
201731,15:8:19,80,29.25,,50,29,,20,28.75,,
201731,15:8:25,80,29.25,,50,29.25,,20,28.75,,
201731,15:8:30,80,29.25,,50,29.25,,20,28.75,,
201731,15:8:35,80,29.25,,50,29.25,,20,29,,
201731,15:8:40,80,29.25,,50,29.25,,20,29,,
201731,15:8:45,80,29.25,,50,29.25,,20,29,,
201731,15:8:50,80,29.5,,50,29.25,,20,29.25,,
201731,15:8:55,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:0,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:5,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:10,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:15,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:20,80,29.5,,50,29.25,,20,29.5,,
201731,15:9:25,80,29.75,,50,29.5,,20,29.75,,
201731,15:9:30,80,29.75,,50,29.5,,20,29.75,,
201731,15:9:35,80,29.75,,50,29.5,,20,29.25,,
201731,15:9:40,80,29.75,,50,29.5,,20,29.25,,
201731,15:9:45,80,29.5,,50,29.25,,20,28.75,,
201731,15:9:51,80,29.5,,50,29.25,,20,29.25,,
201731,15:9:56,80,29.5,,50,29.25,,20,29.25,,
201731,15:10:1,80,29.5,,50,29.25,,20,29.25,,
201731,15:10:6,80,29.25,,50,29.25,,20,29.5,,
201731,15:10:11,80,29.25,,50,29.25,,20,29.5,,
201731,15:10:16,80,29.5,,50,29.5,,20,29.5,,
201731,15:10:21,80,29.5,,50,29.5,,20,29.75,,
201731,15:10:26,80,29.5,,50,29.5,,20,29.75,,
201731,15:10:31,80,29.75,,50,29.5,,20,29.75,,
201731,15:10:36,80,29.75,,50,29.5,,20,29.75,,
201731,15:10:41,80,29.5,,50,29.5,,20,29.75,,
201731,15:10:46,80,29.5,,50,29.5,,20,29.75,,
201731,15:10:51,80,29.5,,50,29.5,,20,29.75,,
201731,15:10:56,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:1,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:6,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:11,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:16,80,29.75,,50,29.5,,20,30,,
201731,15:11:21,80,29.75,,50,29.5,,20,30,,
201731,15:11:26,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:31,80,29.75,,50,29.5,,20,29.75,,
201731,15:11:36,80,30,,50,29.5,,20,30,,
201731,15:11:41,80,30,,50,29.5,,20,29.5,,
201731,15:11:46,80,30,,50,29.5,,20,29.5,,
201731,15:11:51,80,30,,50,29.25,,20,29.25,,
201731,15:11:57,80,30,,50,29.25,,20,29.25,,
201731,15:12:2,80,30,,50,29.25,,20,29.25,,
201731,15:12:7,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:12,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:17,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:22,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:27,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:32,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:37,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:42,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:47,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:52,80,29.5,,50,29.25,,20,29.25,,
201731,15:12:57,80,29.5,,50,29.5,,20,29.5,,
201731,15:13:2,80,29.5,,50,29.5,,20,29.5,,
201731,15:13:7,80,29.5,,50,29.5,,20,29.5,,
201731,15:13:12,80,29.5,,50,29.25,,20,29.5,,
201731,15:13:17,80,29.5,,50,29.25,,20,29,,
201731,15:13:22,80,29.5,,50,29.25,,20,29,,
201731,15:13:27,80,29.5,,50,29.25,,20,29,,
201731,15:13:32,80,29.5,,50,29.25,,20,28.5,,
201731,15:13:37,80,29.25,,50,29.25,,20,28.75,,
201731,15:13:42,80,29.25,,50,29.25,,20,28.75,,
201731,15:13:47,80,29.25,,50,29.25,,20,28.75,,
201731,15:13:52,80,29.25,,50,29,,20,29,,
201731,15:13:57,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:2,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:7,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:12,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:17,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:22,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:27,80,29.25,,50,29.25,,20,29.25,,
201731,15:14:32,80,29.5,,50,29.5,,20,29.5,,
201731,15:14:37,80,29.5,,50,29.5,,20,29.5,,
201731,15:14:42,80,29.25,,50,29.25,,20,29.75,,
201731,15:14:48,80,29.25,,50,29.25,,20,29.75,,
201731,15:14:53,80,29.5,,50,29.25,,20,29.5,,
201731,15:14:58,80,29.5,,50,29.25,,20,29.5,,
201731,15:15:3,80,29.5,,50,29.25,,20,29.5,,
201731,15:15:8,80,29.5,,50,29.5,,20,29.5,,
201731,15:15:13,80,29.5,,50,29.5,,20,29.5,,
201731,15:15:18,80,29.5,,50,29.5,,20,29.5,,
201731,15:15:23,80,29.75,,50,29.5,,20,29,,
201731,15:15:28,80,29.75,,50,29.5,,20,29,,
201731,15:15:33,80,29.75,,50,29.5,,20,29,,
201731,15:15:38,80,29.5,,50,29.25,,20,29,,
201731,15:15:43,80,29.5,,50,29.25,,20,29,,
201731,15:15:48,80,29.5,,50,29.5,,20,29.25,,
201731,15:15:53,80,29.5,,50,29.5,,20,29.5,,
201731,15:15:58,80,29.5,,50,29.5,,20,29.5,,
201731,15:16:3,80,29.75,,50,29.25,,20,29,,
201731,15:16:8,80,29.75,,50,29.25,,20,29,,
201731,15:16:13,80,29.75,,50,29.25,,20,29,,
201731,15:16:18,80,29.75,,50,29.25,,20,28.75,,
201731,15:16:23,80,29.75,,50,29.25,,20,29,,
201731,15:16:29,80,29.75,,50,29.25,,20,29,,
201731,15:16:34,80,29.75,,50,29.25,,20,29,,
201731,15:16:39,80,29.75,,50,29.25,,20,29,,
201731,15:16:44,80,29.75,,50,29.25,,20,29,,
201731,15:16:49,80,29.75,,50,29.25,,20,28.75,,
201731,15:16:54,80,29.5,,50,29.5,,20,29.25,,
201731,15:16:59,80,29.5,,50,29.5,,20,29.25,,
201731,15:17:4,80,29.5,,50,29.5,,20,29.25,,
201731,15:17:9,80,29.5,,50,29.25,,20,29.5,,
201731,15:17:14,80,29.5,,50,29.25,,20,29.5,,
201731,15:17:19,80,29.75,,50,29.5,,20,29.25,,
201731,15:17:24,80,29.5,,50,29.25,,20,29.5,,
201731,15:17:29,80,29.5,,50,29.25,,20,29.5,,
201731,15:17:34,80,29.5,,50,29.5,,20,29.75,,
201731,15:17:39,80,29.5,,50,29.5,,20,29.75,,
201731,15:17:44,80,29.5,,50,29.5,,20,29.75,,
201731,15:17:50,80,29.75,,50,29.5,,20,30,,
201731,15:17:55,80,29.75,,50,29.5,,20,30,,
201731,15:18:0,80,29.75,,50,29.5,,20,30,,
201731,15:18:5,80,30,,50,29.25,,20,29.25,,
201731,15:18:10,80,30,,50,29.25,,20,29.25,,
201731,15:18:15,80,30,,50,29.25,,20,29.25,,
201731,15:18:20,80,29.75,,50,29.5,,20,29.75,,
201731,15:18:25,80,29.75,,50,29.5,,20,29.75,,
201731,15:18:30,80,29.75,,50,29.5,,20,29.75,,
201731,15:18:35,80,30,,50,29.5,,20,29.75,,
201731,15:18:40,80,30,,50,29.5,,20,29.75,,
201731,15:18:45,80,29.75,,50,29.25,,20,29,,
201731,15:18:50,80,29.75,,50,29.25,,20,29,,
201731,15:18:55,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:0,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:5,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:10,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:15,80,29.75,,50,29.5,,20,29.75,,
201731,15:19:20,80,29.75,,50,29.5,,20,29.75,,
201731,15:19:25,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:31,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:36,80,29.75,,50,29.25,,20,29.25,,
201731,15:19:41,80,29.75,,50,29.25,,20,29.25,,
201731,15:19:46,80,29.75,,50,29.75,,20,29.5,,
201731,15:19:51,80,29.75,,50,29.5,,20,29.5,,
201731,15:19:56,80,29.75,,50,29.5,,20,29.5,,
201731,15:20:1,80,29.75,,50,29.5,,20,29.5,,
201731,15:20:6,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:11,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:16,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:21,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:26,80,30,,50,29.5,,20,29.5,,
201731,15:20:31,80,30,,50,29.5,,20,29.5,,
201731,15:20:37,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:42,80,29.75,,50,29.5,,20,29.75,,
201731,15:20:47,80,30,,50,29.5,,20,30,,
201731,15:20:52,80,30,,50,29.5,,20,30,,
201731,15:20:57,80,30,,50,29.75,,20,30.25,,
201731,15:21:2,80,30,,50,29.5,,20,29.25,,
201731,15:21:7,80,30,,50,29.5,,20,29.25,,
201731,15:21:12,80,30,,50,29.5,,20,29.25,,
201731,15:21:17,80,30,,50,29.5,,20,29.25,,
201731,15:21:22,80,30,,50,29.5,,20,29.25,,
201731,15:21:27,80,30,,50,29.25,,20,29.5,,
201731,15:21:32,80,30,,50,29.5,,20,29,,
201731,15:21:37,80,30,,50,29.5,,20,29,,
201731,15:21:42,80,30,,50,29.25,,20,29,,
201731,15:21:47,80,30,,50,29.25,,20,29,,
201731,15:21:52,80,30,,50,29.25,,20,29,,
201731,15:21:57,80,29.75,,50,29.25,,20,28.75,,
201731,15:22:3,80,29.75,,50,29.25,,20,28.75,,
201731,15:22:8,80,29.75,,50,29.25,,20,28.5,,
201731,15:22:13,80,29.75,,50,29.25,,20,28.5,,
201731,15:22:18,80,29.75,,50,29.25,,20,28.75,,
201731,15:22:23,80,29.75,,50,29.25,,20,28.75,,
201731,15:22:28,80,29.5,,50,29.25,,20,28.25,,
201731,15:22:33,80,29.5,,50,29.25,,20,28.25,,
201731,15:22:38,80,29.5,,50,29.25,,20,28.5,,
201731,15:22:43,80,29.5,,50,29.25,,20,28.5,,
201731,15:22:48,80,29.5,,50,29.25,,20,28.5,,
201731,15:22:53,80,29.5,,50,29.25,,20,28.5,,
201731,15:22:58,80,29.75,,50,29.25,,20,28.75,,
201731,15:23:3,80,29.5,,50,29.25,,20,29.25,,
201731,15:23:8,80,29.5,,50,29.25,,20,29.25,,
201731,15:23:14,80,29.5,,50,29.5,,20,29.5,,
201731,15:23:19,80,29.5,,50,29.5,,20,29.5,,
201731,15:23:24,80,29.5,,50,29.5,,20,29.5,,
201731,15:23:29,80,29.5,,50,29,,20,29,,
201731,15:23:34,80,29.5,,50,29,,20,29,,
201731,15:23:39,80,29.5,,50,29,,20,29,,
201731,15:23:44,80,29.25,,50,29.25,,20,29,,
201731,15:23:49,80,29.25,,50,29.25,,20,29,,
201731,15:23:54,80,29.25,,50,29.25,,20,29,,
201731,15:23:59,80,29.5,,50,29.5,,20,29.25,,
201731,15:24:4,80,29.25,,50,29.25,,20,29,,
201731,15:24:9,80,29.25,,50,29.25,,20,29,,
201731,15:24:14,80,29.25,,50,29,,20,29.25,,
201731,15:24:19,80,29.25,,50,29,,20,29.25,,
201731,15:24:24,80,29.25,,50,29.25,,20,29.25,,
201731,15:24:29,80,29.25,,50,29.25,,20,29.25,,
201731,15:24:34,80,29,,50,29,,20,29.25,,
201731,15:24:39,80,29,,50,29.25,,20,29.25,,
201731,15:24:44,80,29,,50,29.25,,20,29.25,,
201731,15:24:49,80,29,,50,29.25,,20,29.25,,
201731,15:24:54,80,29,,50,29.25,,20,29.25,,
201731,15:24:59,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:4,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:10,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:15,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:20,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:25,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:30,80,29.25,,50,29.25,,20,29.5,,
201731,15:25:35,80,29.5,,50,29.5,,20,29.75,,
201731,15:25:40,80,29.5,,50,29.5,,20,29.75,,
201731,15:25:45,80,29.5,,50,29.25,,20,29.75,,
201731,15:25:50,80,29.5,,50,29.25,,20,29.75,,
201731,15:25:55,80,29.5,,50,29.5,,20,29.75,,
201731,15:26:0,80,29.75,,50,29.5,,20,29.75,,
201731,15:26:5,80,29.75,,50,29.5,,20,29.75,,
201731,15:26:10,80,29.75,,50,29.5,,20,29.75,,
201731,15:26:15,80,30,,50,29.5,,20,29.75,,
201731,15:26:20,80,30,,50,29.5,,20,29.75,,
201731,15:26:25,80,30,,50,29.5,,20,29.75,,
201731,15:26:30,80,29.5,,50,29.5,,20,29.5,,
201731,15:26:35,80,29.75,,50,29.25,,20,29.75,,
201731,15:26:40,80,29.75,,50,29.25,,20,29.75,,
201731,15:26:45,80,30,,50,29.25,,20,29.75,,
201731,15:26:50,80,30,,50,29.25,,20,29.75,,
201731,15:26:55,80,29.75,,50,29.5,,20,29.75,,
201731,15:27:1,80,29.75,,50,29.5,,20,29.75,,
201731,15:27:6,80,29.75,,50,29.25,,20,29.75,,
201731,15:27:11,80,29.75,,50,29.25,,20,29.75,,
201731,15:27:16,80,30.25,,50,29.75,,20,30,,
201731,15:27:21,80,30.25,,50,29.75,,20,30,,
201731,15:27:26,80,29.75,,50,29.5,,20,29.75,,
201731,15:27:31,80,29.5,,50,29.5,,20,29.5,,
201731,15:27:36,80,29.5,,50,29.5,,20,29.5,,
201731,15:27:41,80,30,,50,29.5,,20,29.75,,
201731,15:27:46,80,30,,50,29.5,,20,29.75,,
201731,15:27:51,80,30,,50,29.5,,20,29.75,,
201731,15:27:56,80,30,,50,29.5,,20,30,,
201731,15:28:1,80,30,,50,29.5,,20,30,,
201731,15:28:6,80,30,,50,29.5,,20,29.75,,
201731,15:28:11,80,30,,50,29.5,,20,29.75,,
201731,15:28:16,80,30,,50,29.5,,20,29.75,,
201731,15:28:21,80,30,,50,29.5,,20,29.75,,
201731,15:28:26,80,30,,50,29.5,,20,29.5,,
201731,15:28:31,80,30,,50,29.5,,20,29.5,,
201731,15:28:36,80,30,,50,29.5,,20,29.5,,
201731,15:28:42,80,30,,50,29.5,,20,29.5,,
201731,15:28:47,80,30,,50,29.5,,20,29.5,,
201731,15:28:52,80,30,,50,29.5,,20,29.5,,
201731,15:28:57,80,29.75,,50,29.25,,20,29.25,,
201731,15:29:2,80,29.75,,50,29.25,,20,29.25,,
201731,15:29:7,80,29.5,,50,29.25,,20,29,,
201731,15:29:12,80,29.75,,50,29.25,,20,28.75,,
201731,15:29:17,80,29.75,,50,29.25,,20,28.75,,
201731,15:29:22,80,29.75,,50,29.25,,20,28.75,,
201731,15:29:27,80,29.5,,50,29.25,,20,28.5,,
201731,15:29:32,80,29.5,,50,29.25,,20,28.5,,
201731,15:29:37,80,29.25,,50,29,,20,28.5,,
201731,15:29:42,80,29.25,,50,29,,20,28.5,,
201731,15:29:47,80,29.5,,50,29.25,,20,29,,
201731,15:29:52,80,29.5,,50,29.25,,20,29,,
201731,15:29:58,80,29.5,,50,29.25,,20,29,,
201731,15:30:3,80,29.5,,50,29.25,,20,29,,
201731,15:30:8,80,29.5,,50,29.25,,20,29,,
201731,15:30:13,80,29.5,,50,29.25,,20,29,,
201731,15:30:18,80,29.5,,50,29.25,,20,28.75,,
201731,15:30:23,80,29.5,,50,29.25,,20,28.75,,
201731,15:30:28,80,29.5,,50,29.25,,20,28.75,,
201731,15:30:33,80,29.5,,50,29,,20,28.5,,
201731,15:30:38,80,29.5,,50,29,,20,28.5,,
201731,15:30:43,80,29.5,,50,29,,20,28.5,,
201731,15:30:48,80,29.5,,50,29.25,,20,28.75,,
201731,15:30:53,80,29.5,,50,29.25,,20,28.5,,
201731,15:30:58,80,29.5,,50,29.25,,20,28.5,,
201731,15:31:3,80,29.5,,50,29.25,,20,28.5,,
201731,15:31:8,80,29.5,,50,29.25,,20,28.5,,
201731,15:31:13,80,29.5,,50,29.25,,20,29,,
201731,15:31:18,80,29.5,,50,29.25,,20,29,,
201731,15:31:23,80,29.5,,50,29.25,,20,28.75,,
201731,15:31:28,80,29.5,,50,29.25,,20,28.75,,
201731,15:31:34,80,29.5,,50,29.25,,20,28.75,,
201731,15:31:39,80,29.5,,50,29.25,,20,29,,
201731,15:31:44,80,29.5,,50,29.25,,20,29,,
201731,15:31:49,80,29.5,,50,29.25,,20,29,,
201731,15:31:54,80,29.25,,50,29,,20,28,,
201731,15:31:59,80,29.25,,50,29,,20,28,,
201731,15:32:4,80,29.25,,50,29,,20,28,,
201731,15:32:9,80,29.25,,50,29,,20,28.5,,
