Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017628,6:30:13,30,0,,20,24.75,,150,26,,
2017628,6:30:18,30,0,,20,24.75,,150,26,,
2017628,6:30:23,30,0,,20,24.5,,150,26,,
2017628,6:30:28,30,0,,20,24.5,,150,26,,
2017628,6:30:33,30,0,,20,24.5,,150,26,,
2017628,6:30:38,30,0,,20,24.5,,150,26,,
2017628,6:30:43,30,0,,20,24.75,,150,26,,
2017628,6:30:48,30,0,,20,24.75,,150,26,,
2017628,6:30:53,30,0,,20,24.75,,150,25.75,,
2017628,6:30:58,30,0,,20,24.75,,150,25.75,,
2017628,6:31:3,30,0,,20,24.75,,150,26,,
2017628,6:31:8,30,0,,20,24.75,,150,26,,
2017628,6:31:13,30,0,,20,24.75,,150,26,,
2017628,6:31:18,30,0,,20,24.75,,150,26,,
2017628,6:31:23,30,0,,20,24.75,,150,26,,
2017628,6:31:28,30,0,,20,24.75,,150,26,,
2017628,6:31:33,30,0,,20,24.75,,150,26,,
2017628,6:31:38,30,0,,20,24.75,,150,26,,
2017628,6:31:43,30,0,,20,24.75,,150,26,,
2017628,6:31:49,30,0,,20,24.75,,150,26,,
2017628,6:31:54,30,0,,20,24.75,,150,26,,
2017628,6:31:59,30,0,,20,24.75,,150,26,,
2017628,6:32:4,30,0,,20,24.5,,150,26,,
2017628,6:32:9,30,0,,20,24.5,,150,26,,
2017628,6:32:19,30,-1,,20,-1,,150,-1,,
2017628,6:32:24,30,0,,20,24.75,,150,26,,
2017628,6:32:32,30,0,,20,24.75,,150,25.75,,
2017628,6:32:37,30,0,,20,24.75,,150,25.75,,
2017628,6:32:42,30,0,,20,24.75,,150,26,,
2017628,6:32:52,30,-1,,20,-1,,150,-1,,
2017628,6:32:57,30,0,,20,24.5,,150,26,,
2017628,6:33:2,30,0,,20,24.75,,150,26,,
2017628,6:33:7,30,0,,20,24.75,,150,26,,
2017628,6:33:15,30,0,,20,24.75,,150,25.75,,
2017628,6:33:20,30,0,,20,24.75,,150,25.75,,
2017628,6:33:25,30,0,,20,24.75,,150,26,,
2017628,6:33:30,30,0,,20,24.75,,150,26,,
2017628,6:33:35,30,0,,20,24.5,,150,25.75,,
2017628,6:33:40,30,0,,20,24.5,,150,25.75,,
2017628,6:33:48,30,0,,20,24.75,,150,26,,
2017628,6:33:53,30,0,,20,24.75,,150,26,,
2017628,6:33:58,30,0,,20,24.75,,150,26,,
2017628,6:34:3,30,0,,20,25,,150,26,,
2017628,6:34:8,30,0,,20,25,,150,26,,
2017628,6:34:13,30,0,,20,24.75,,150,25.75,,
2017628,6:34:18,30,0,,20,24.75,,150,25.75,,
2017628,6:34:23,30,0,,20,24.75,,150,26,,
2017628,6:34:28,30,0,,20,24.75,,150,26,,
2017628,6:34:36,30,0,,20,24.75,,150,26,,
2017628,6:34:41,30,0,,20,24.75,,150,26,,
2017628,6:34:46,30,0,,20,25,,150,26,,
2017628,6:34:51,30,0,,20,25,,150,26,,
2017628,6:34:56,30,0,,20,24.75,,150,25.75,,
2017628,6:35:1,30,0,,20,24.75,,150,25.75,,
2017628,6:35:6,30,0,,20,24.75,,150,25.75,,
2017628,6:35:11,30,0,,20,24.75,,150,25.75,,
2017628,6:35:16,30,0,,20,24.75,,150,26,,
2017628,6:35:21,30,0,,20,24.75,,150,26,,
2017628,6:35:26,30,0,,20,24.75,,150,26,,
2017628,6:35:31,30,0,,20,24.75,,150,26,,
2017628,6:35:36,30,0,,20,24.75,,150,26,,
2017628,6:35:41,30,0,,20,24.75,,150,26,,
2017628,6:35:46,30,0,,20,24.75,,150,26,,
2017628,6:35:51,30,0,,20,24.5,,150,26,,
2017628,6:35:56,30,0,,20,24.5,,150,26,,
2017628,6:36:1,30,0,,20,24.75,,150,26,,
2017628,6:36:6,30,0,,20,24.75,,150,26,,
2017628,6:36:11,30,0,,20,24.5,,150,26,,
2017628,6:36:16,30,0,,20,24.5,,150,26,,
2017628,6:36:24,30,0,,20,24.75,,150,26,,
2017628,6:36:29,30,0,,20,24.75,,150,26,,
2017628,6:36:37,30,0,,20,25,,150,25.75,,
2017628,6:36:42,30,0,,20,25,,150,25.75,,
2017628,6:36:47,30,0,,20,25,,150,25.75,,
2017628,6:36:52,30,0,,20,24.75,,150,26,,
2017628,6:36:57,30,0,,20,24.75,,150,26,,
2017628,6:37:2,30,0,,20,24.75,,150,26,,
2017628,6:37:7,30,0,,20,24.75,,150,26,,
2017628,6:37:12,30,0,,20,24.5,,150,26,,
2017628,6:37:18,30,0,,20,24.5,,150,26,,
2017628,6:37:23,30,0,,20,24.5,,150,26,,
2017628,6:37:28,30,0,,20,24.5,,150,26,,
2017628,6:37:33,30,0,,20,24.5,,150,25.75,,
2017628,6:37:38,30,0,,20,24.5,,150,25.75,,
2017628,6:37:43,30,0,,20,25,,150,26,,
2017628,6:37:48,30,0,,20,25,,150,26,,
2017628,6:37:53,30,0,,20,24.75,,150,25.75,,
2017628,6:37:58,30,0,,20,24.75,,150,25.75,,
2017628,6:38:3,30,0,,20,24.5,,150,26,,
2017628,6:38:11,30,0,,20,24.5,,150,26,,
2017628,6:38:16,30,0,,20,24.5,,150,26,,
2017628,6:38:21,30,0,,20,24.5,,150,26,,
2017628,6:38:26,30,0,,20,24.5,,150,26,,
2017628,6:38:31,30,0,,20,24.5,,150,26,,
2017628,6:38:36,30,0,,20,24.75,,150,26,,
2017628,6:38:41,30,0,,20,24.75,,150,26,,
2017628,6:38:46,30,0,,20,24.75,,150,25.75,,
2017628,6:38:51,30,0,,20,24.75,,150,25.75,,
2017628,6:38:56,30,0,,20,24.5,,150,26,,
2017628,6:39:1,30,0,,20,24.5,,150,26,,
2017628,6:39:6,30,0,,20,24.5,,150,25.75,,
2017628,6:39:11,30,0,,20,24.5,,150,25.75,,
2017628,6:39:19,30,0,,20,24.75,,150,26,,
2017628,6:39:27,30,0,,20,24.75,,150,26,,
2017628,6:39:32,30,0,,20,24.75,,150,26,,
2017628,6:39:37,30,0,,20,24.75,,150,26,,
2017628,6:39:42,30,0,,20,24.75,,150,26,,
2017628,6:39:47,30,0,,20,24.75,,150,26,,
2017628,6:39:52,30,0,,20,24.75,,150,25.75,,
2017628,6:39:57,30,0,,20,24.75,,150,25.75,,
2017628,6:40:2,30,0,,20,24.75,,150,26,,
2017628,6:40:7,30,0,,20,24.75,,150,26,,
2017628,6:40:12,30,0,,20,24.25,,150,25.75,,
2017628,6:40:17,30,0,,20,24.25,,150,25.75,,
2017628,6:40:22,30,0,,20,24.75,,150,26,,
2017628,6:40:27,30,0,,20,24.75,,150,26,,
2017628,6:40:32,30,0,,20,24.5,,150,26,,
2017628,6:40:37,30,0,,20,24.5,,150,26,,
2017628,6:40:42,30,0,,20,24.75,,150,26,,
2017628,6:40:47,30,0,,20,24.75,,150,26,,
2017628,6:40:55,30,0,,20,24.75,,150,26,,
2017628,6:41:0,30,0,,20,24.75,,150,26,,
2017628,6:41:5,30,0,,20,24.5,,150,26,,
2017628,6:41:10,30,0,,20,24.5,,150,26,,
2017628,6:41:15,30,0,,20,24.5,,150,26,,
2017628,6:41:20,30,0,,20,24.5,,150,26,,
2017628,6:41:25,30,0,,20,24.75,,150,26,,
2017628,6:41:30,30,0,,20,24.75,,150,26,,
2017628,6:41:35,30,0,,20,24.75,,150,26,,
2017628,6:41:40,30,0,,20,24.75,,150,26,,
2017628,6:41:45,30,0,,20,24.5,,150,26,,
2017628,6:41:50,30,0,,20,24.5,,150,26,,
2017628,6:41:55,30,0,,20,24.75,,150,26,,
2017628,6:42:0,30,0,,20,24.75,,150,26,,
2017628,6:42:5,30,0,,20,24.75,,150,25.75,,
2017628,6:42:10,30,0,,20,24.75,,150,25.75,,
2017628,6:42:15,30,0,,20,24.5,,150,26,,
2017628,6:42:20,30,0,,20,24.5,,150,26,,
2017628,6:42:25,30,0,,20,24.5,,150,26,,
2017628,6:42:33,30,0,,20,24.75,,150,26,,
2017628,6:42:38,30,0,,20,24.75,,150,26,,
2017628,6:42:43,30,0,,20,25,,150,26,,
2017628,6:42:48,30,0,,20,25,,150,26,,
2017628,6:42:53,30,0,,20,25,,150,25.75,,
2017628,6:42:58,30,0,,20,25,,150,25.75,,
2017628,6:43:3,30,0,,20,24.75,,150,26,,
2017628,6:43:11,30,0,,20,24.75,,150,26,,
2017628,6:43:16,30,0,,20,24.75,,150,26,,
2017628,6:43:21,30,0,,20,24.75,,150,26,,
2017628,6:43:26,30,0,,20,24.75,,150,26,,
2017628,6:43:31,30,0,,20,24.75,,150,26.25,,
2017628,6:43:36,30,0,,20,24.75,,150,26.25,,
2017628,6:43:42,30,0,,20,24.75,,150,26,,
2017628,6:43:47,30,0,,20,24.75,,150,26,,
2017628,6:43:55,30,0,,20,24.75,,150,26,,
2017628,6:44:3,30,0,,20,24.5,,150,25.75,,
2017628,6:44:13,30,-1,,20,-1,,150,-1,,
2017628,6:44:21,30,0,,20,24.5,,150,25.75,,
2017628,6:44:26,30,0,,20,24.75,,150,26,,
2017628,6:44:34,30,0,,20,24.75,,150,26,,
2017628,6:44:42,30,0,,20,24.75,,150,26,,
2017628,6:44:47,30,0,,20,24.75,,150,26,,
2017628,6:44:52,30,0,,20,24.75,,150,26,,
2017628,6:44:57,30,0,,20,24.75,,150,26,,
2017628,6:45:2,30,0,,20,24.75,,150,26,,
2017628,6:45:7,30,0,,20,24.75,,150,26,,
2017628,6:45:12,30,0,,20,25,,150,25.75,,
2017628,6:45:17,30,0,,20,25,,150,25.75,,
2017628,6:45:22,30,0,,20,24.75,,150,26,,
2017628,6:45:30,30,0,,20,24.75,,150,26,,
2017628,6:45:35,30,0,,20,25,,150,26,,
2017628,6:45:40,30,0,,20,25,,150,26,,
2017628,6:45:45,30,0,,20,24.5,,150,26,,
2017628,6:45:50,30,0,,20,24.5,,150,26,,
2017628,6:45:55,30,0,,20,24.75,,150,26,,
2017628,6:46:0,30,0,,20,24.75,,150,26,,
2017628,6:46:5,30,0,,20,24.5,,150,26,,
2017628,6:46:10,30,0,,20,24.5,,150,26,,
2017628,6:46:15,30,0,,20,24.75,,150,26,,
2017628,6:46:20,30,0,,20,24.75,,150,26,,
2017628,6:46:25,30,0,,20,24.5,,150,26,,
2017628,6:46:30,30,0,,20,24.5,,150,26,,
2017628,6:46:35,30,0,,20,24.75,,150,26,,
2017628,6:46:43,30,0,,20,24.75,,150,26,,
2017628,6:46:48,30,0,,20,24.75,,150,26,,
2017628,6:46:53,30,0,,20,24.75,,150,25.75,,
2017628,6:46:58,30,0,,20,24.75,,150,25.75,,
2017628,6:47:3,30,0,,20,24.75,,150,26,,
2017628,6:47:8,30,0,,20,24.75,,150,26,,
2017628,6:47:13,30,0,,20,24.75,,150,26,,
2017628,6:47:18,30,0,,20,24.75,,150,26,,
2017628,6:47:23,30,0,,20,24.75,,150,26,,
2017628,6:47:31,30,0,,20,24.75,,150,26,,
2017628,6:47:36,30,0,,20,24.75,,150,26,,
2017628,6:47:41,30,0,,20,24.75,,150,26,,
2017628,6:47:49,30,0,,20,24.75,,150,26,,
2017628,6:47:54,30,0,,20,24.75,,150,26,,
2017628,6:47:59,30,0,,20,24.75,,150,26,,
2017628,6:48:4,30,0,,20,24.75,,150,26,,
2017628,6:48:9,30,0,,20,24.75,,150,26,,
2017628,6:48:14,30,0,,20,24.75,,150,26,,
2017628,6:48:20,30,0,,20,24.75,,150,26,,
2017628,6:48:25,30,0,,20,24.75,,150,26,,
2017628,6:48:30,30,0,,20,24.75,,150,26,,
2017628,6:48:35,30,0,,20,24.5,,150,26,,
2017628,6:48:40,30,0,,20,24.5,,150,26,,
2017628,6:48:45,30,0,,20,24.5,,150,26,,
2017628,6:48:50,30,0,,20,24.5,,150,26,,
2017628,6:48:55,30,0,,20,24.75,,150,26.25,,
2017628,6:49:0,30,0,,20,24.75,,150,26.25,,
2017628,6:49:5,30,0,,20,24.75,,150,26,,
2017628,6:49:10,30,0,,20,24.75,,150,26,,
2017628,6:49:18,30,0,,20,24.75,,150,26,,
2017628,6:49:23,30,0,,20,25,,150,26,,
2017628,6:49:28,30,0,,20,25,,150,26,,
2017628,6:49:33,30,0,,20,24.75,,150,25.75,,
2017628,6:49:38,30,0,,20,24.75,,150,25.75,,
2017628,6:49:43,30,0,,20,24.75,,150,25.75,,
2017628,6:49:48,30,0,,20,24.75,,150,25.75,,
2017628,6:49:53,30,0,,20,24.75,,150,26,,
2017628,6:49:58,30,0,,20,24.75,,150,26,,
2017628,6:50:3,30,0,,20,24.75,,150,26,,
2017628,6:50:8,30,0,,20,24.75,,150,26,,
2017628,6:50:13,30,0,,20,24.75,,150,26,,
2017628,6:50:18,30,0,,20,24.75,,150,26,,
2017628,6:50:26,30,0,,20,24.75,,150,26,,
2017628,6:50:31,30,0,,20,24.75,,150,26,,
2017628,6:50:36,30,0,,20,24.75,,150,26,,
2017628,6:50:44,30,0,,20,24.75,,150,26,,
2017628,6:50:49,30,0,,20,24.75,,150,26,,
2017628,6:50:54,30,0,,20,24.5,,150,26,,
2017628,6:50:59,30,0,,20,24.5,,150,26,,
2017628,6:51:4,30,0,,20,24.75,,150,26,,
2017628,6:51:9,30,0,,20,24.75,,150,26,,
2017628,6:51:17,30,0,,20,24.75,,150,26,,
2017628,6:51:22,30,0,,20,25,,150,26,,
2017628,6:51:27,30,0,,20,25,,150,26,,
2017628,6:51:32,30,0,,20,25,,150,26,,
2017628,6:51:37,30,0,,20,25,,150,26,,
2017628,6:51:42,30,0,,20,24.75,,150,26,,
2017628,6:51:47,30,0,,20,24.75,,150,26,,
2017628,6:51:52,30,0,,20,24.75,,150,26,,
2017628,6:51:57,30,0,,20,24.75,,150,26,,
2017628,6:52:2,30,0,,20,24.75,,150,26,,
2017628,6:52:7,30,0,,20,24.75,,150,26,,
2017628,6:52:12,30,0,,20,24.5,,150,25.75,,
2017628,6:52:17,30,0,,20,24.5,,150,25.75,,
2017628,6:52:25,30,0,,20,24.75,,150,26,,
2017628,6:52:30,30,0,,20,24.75,,150,26,,
2017628,6:52:35,30,0,,20,24.75,,150,26,,
2017628,6:52:40,30,0,,20,24.75,,150,26,,
2017628,6:52:45,30,0,,20,24.75,,150,26,,
2017628,6:52:50,30,0,,20,24.75,,150,26,,
2017628,6:52:55,30,0,,20,24.75,,150,26,,
2017628,6:53:0,30,0,,20,24.75,,150,26,,
2017628,6:53:5,30,0,,20,24.75,,150,25.75,,
2017628,6:53:10,30,0,,20,24.75,,150,25.75,,
2017628,6:53:18,30,0,,20,24.75,,150,25.75,,
2017628,6:53:23,30,0,,20,24.75,,150,26,,
2017628,6:53:28,30,0,,20,24.75,,150,26,,
2017628,6:53:33,30,0,,20,24.75,,150,25.75,,
2017628,6:53:38,30,0,,20,24.75,,150,25.75,,
2017628,6:53:43,30,0,,20,25,,150,26,,
2017628,6:53:48,30,0,,20,25,,150,26,,
2017628,6:53:53,30,0,,20,24.75,,150,25.75,,
2017628,6:53:58,30,0,,20,24.75,,150,25.75,,
2017628,6:54:3,30,0,,20,24.75,,150,25.75,,
2017628,6:54:8,30,0,,20,24.75,,150,25.75,,
2017628,6:54:13,30,0,,20,24.5,,150,25.75,,
2017628,6:54:19,30,0,,20,24.5,,150,25.75,,
2017628,6:54:27,30,0,,20,24.75,,150,25.75,,
2017628,6:54:32,30,0,,20,24.75,,150,26,,
2017628,6:54:37,30,0,,20,24.75,,150,26,,
2017628,6:54:42,30,0,,20,24.75,,150,26,,
2017628,6:54:47,30,0,,20,24.75,,150,26,,
2017628,6:54:52,30,0,,20,24.75,,150,26,,
2017628,6:54:57,30,0,,20,24.75,,150,26,,
2017628,6:55:2,30,0,,20,24.75,,150,26,,
2017628,6:55:7,30,0,,20,24.75,,150,26,,
2017628,6:55:12,30,0,,20,24.75,,150,25.75,,
2017628,6:55:17,30,0,,20,24.75,,150,25.75,,
2017628,6:55:25,30,0,,20,24.75,,150,26,,
2017628,6:55:30,30,0,,20,24.75,,150,26,,
2017628,6:55:35,30,0,,20,24.75,,150,26,,
2017628,6:55:40,30,0,,20,24.75,,150,26,,
2017628,6:55:45,30,0,,20,24.75,,150,25.75,,
2017628,6:55:50,30,0,,20,24.75,,150,25.75,,
2017628,6:55:55,30,0,,20,24.75,,150,25.75,,
2017628,6:56:3,30,0,,20,24.75,,150,25.75,,
2017628,6:56:8,30,0,,20,24.75,,150,25.75,,
2017628,6:56:13,30,0,,20,24.75,,150,26,,
2017628,6:56:18,30,0,,20,24.75,,150,26,,
2017628,6:56:23,30,0,,20,24.75,,150,25.75,,
2017628,6:56:28,30,0,,20,24.75,,150,25.75,,
2017628,6:56:33,30,0,,20,24.75,,150,26,,
2017628,6:56:38,30,0,,20,24.75,,150,26,,
2017628,6:56:46,30,0,,20,24.25,,150,26,,
2017628,6:56:51,30,0,,20,24.75,,150,26,,
2017628,6:56:56,30,0,,20,24.75,,150,26,,
2017628,6:57:1,30,0,,20,24.75,,150,25.75,,
2017628,6:57:6,30,0,,20,24.75,,150,25.75,,
2017628,6:57:11,30,0,,20,24.75,,150,25.75,,
2017628,6:57:16,30,0,,20,24.75,,150,25.75,,
2017628,6:57:24,30,0,,20,24.75,,150,25.75,,
2017628,6:57:29,30,0,,20,24.75,,150,25.75,,
2017628,6:57:34,30,0,,20,24.75,,150,25.75,,
2017628,6:57:39,30,0,,20,24.75,,150,25.75,,
2017628,6:57:44,30,0,,20,24.25,,150,25.75,,
2017628,6:57:49,30,0,,20,24.25,,150,25.75,,
2017628,6:57:54,30,0,,20,24.75,,150,25.75,,
2017628,6:57:59,30,0,,20,24.75,,150,25.75,,
2017628,6:58:7,30,0,,20,25,,150,26,,
2017628,6:58:15,30,0,,20,24.75,,150,26,,
2017628,6:58:20,30,0,,20,24.75,,150,26,,
2017628,6:58:28,30,0,,20,24.5,,150,25.75,,
2017628,6:58:33,30,0,,20,24.75,,150,25.75,,
2017628,6:58:38,30,0,,20,24.75,,150,25.75,,
2017628,6:58:43,30,0,,20,24.75,,150,26,,
2017628,6:58:48,30,0,,20,24.75,,150,26,,
2017628,6:58:53,30,0,,20,24.5,,150,25.75,,
2017628,6:58:58,30,0,,20,24.5,,150,25.75,,
2017628,6:59:3,30,0,,20,24.75,,150,26,,
2017628,6:59:8,30,0,,20,24.75,,150,26,,
2017628,6:59:13,30,0,,20,24.75,,150,25.75,,
2017628,6:59:18,30,0,,20,24.75,,150,25.75,,
2017628,6:59:23,30,0,,20,24.75,,150,25.75,,
2017628,6:59:29,30,0,,20,24.75,,150,25.75,,
2017628,6:59:34,30,0,,20,24.75,,150,26,,
2017628,6:59:39,30,0,,20,24.75,,150,26,,
2017628,6:59:47,30,0,,20,24.75,,150,25.75,,
2017628,6:59:52,30,0,,20,24.5,,150,25.75,,
2017628,7:0:0,30,0,,20,24.5,,150,25.75,,
2017628,7:0:5,30,0,,20,24.5,,150,25.75,,
2017628,7:0:10,30,0,,20,24.5,,150,25.75,,
2017628,7:0:15,30,0,,20,24.75,,150,26,,
2017628,7:0:20,30,0,,20,24.75,,150,26,,
2017628,7:0:25,30,0,,20,24.75,,150,26,,
2017628,7:0:30,30,0,,20,24.75,,150,26,,
2017628,7:0:38,30,0,,20,24.5,,150,26,,
2017628,7:0:43,30,0,,20,24.75,,150,25.75,,
2017628,7:0:48,30,0,,20,24.75,,150,25.75,,
2017628,7:0:56,30,0,,20,24.75,,150,25.75,,
2017628,7:1:1,30,0,,20,24.75,,150,25.75,,
2017628,7:1:6,30,0,,20,24.5,,150,26,,
2017628,7:1:11,30,0,,20,24.5,,150,26,,
2017628,7:1:16,30,0,,20,24.75,,150,26,,
2017628,7:1:21,30,0,,20,24.75,,150,26,,
2017628,7:1:26,30,0,,20,24.75,,150,25.75,,
2017628,7:1:31,30,0,,20,24.75,,150,25.75,,
2017628,7:1:36,30,0,,20,24.75,,150,25.75,,
2017628,7:1:41,30,0,,20,24.75,,150,25.75,,
2017628,7:1:49,30,0,,20,24.75,,150,25.75,,
2017628,7:1:59,30,-1,,20,-1,,150,-1,,
2017628,7:2:4,30,0,,20,24.5,,150,26,,
2017628,7:2:9,30,0,,20,24.5,,150,26,,
2017628,7:2:14,30,0,,20,24.75,,150,26,,
2017628,7:2:19,30,0,,20,24.75,,150,26,,
2017628,7:2:24,30,0,,20,24.5,,150,25.75,,
2017628,7:2:29,30,0,,20,24.5,,150,25.75,,
2017628,7:2:34,30,0,,20,24.75,,150,25.75,,
2017628,7:2:39,30,0,,20,24.75,,150,25.75,,
2017628,7:2:44,30,0,,20,24.5,,150,26,,
2017628,7:2:49,30,0,,20,24.5,,150,26,,
2017628,7:2:54,30,0,,20,24.75,,150,26,,
2017628,7:3:2,30,0,,20,24.5,,150,26,,
2017628,7:3:10,30,0,,20,24.5,,150,26,,
2017628,7:3:15,30,0,,20,24.75,,150,26,,
2017628,7:3:20,30,0,,20,24.75,,150,26,,
2017628,7:3:25,30,0,,20,24.75,,150,26,,
2017628,7:3:30,30,0,,20,24.75,,150,26,,
2017628,7:3:38,30,0,,20,24.75,,150,25.75,,
2017628,7:3:43,30,0,,20,24.75,,150,25.75,,
2017628,7:3:48,30,0,,20,24.75,,150,25.75,,
2017628,7:3:53,30,0,,20,24.75,,150,26,,
2017628,7:3:58,30,0,,20,24.75,,150,26,,
2017628,7:4:3,30,0,,20,25,,150,26,,
2017628,7:4:8,30,0,,20,25,,150,26,,
2017628,7:4:13,30,0,,20,25,,150,25.75,,
2017628,7:4:18,30,0,,20,25,,150,25.75,,
2017628,7:4:23,30,0,,20,24.75,,150,25.75,,
2017628,7:4:28,30,0,,20,24.75,,150,25.75,,
2017628,7:4:33,30,0,,20,24.75,,150,25.75,,
2017628,7:4:42,30,0,,20,24.75,,150,26,,
2017628,7:4:47,30,0,,20,24.75,,150,26,,
2017628,7:4:52,30,0,,20,24.5,,150,25.75,,
2017628,7:4:57,30,0,,20,24.5,,150,25.75,,
2017628,7:5:2,30,0,,20,24.75,,150,25.75,,
2017628,7:5:7,30,0,,20,24.75,,150,25.75,,
2017628,7:5:12,30,0,,20,24.75,,150,25.75,,
2017628,7:5:20,30,0,,20,24.75,,150,25.75,,
2017628,7:5:25,30,0,,20,24.75,,150,26,,
2017628,7:5:33,30,0,,20,24.75,,150,26,,
2017628,7:5:38,30,0,,20,24.75,,150,26,,
2017628,7:5:43,30,0,,20,24.75,,150,25.75,,
2017628,7:5:48,30,0,,20,24.75,,150,25.75,,
2017628,7:5:53,30,0,,20,24.75,,150,26,,
2017628,7:5:58,30,0,,20,24.75,,150,26,,
2017628,7:6:3,30,0,,20,24.75,,150,25.75,,
2017628,7:6:8,30,0,,20,24.75,,150,25.75,,
2017628,7:6:16,30,0,,20,24.75,,150,26,,
2017628,7:6:21,30,0,,20,24.75,,150,26,,
2017628,7:6:26,30,0,,20,24.75,,150,26,,
2017628,7:6:31,30,0,,20,24.75,,150,26,,
2017628,7:6:36,30,0,,20,24.75,,150,26,,
2017628,7:6:41,30,0,,20,24.75,,150,25.75,,
2017628,7:6:46,30,0,,20,24.75,,150,25.75,,
2017628,7:6:51,30,0,,20,25,,150,25.75,,
2017628,7:6:56,30,0,,20,25,,150,25.75,,
2017628,7:7:4,30,0,,20,24.75,,150,26,,
2017628,7:7:9,30,0,,20,24.75,,150,26,,
2017628,7:7:14,30,0,,20,25,,150,25.75,,
2017628,7:7:19,30,0,,20,25,,150,25.75,,
2017628,7:7:24,30,0,,20,24.75,,150,25.75,,
2017628,7:7:29,30,0,,20,24.75,,150,25.75,,
2017628,7:7:34,30,0,,20,24.5,,150,25.75,,
2017628,7:7:39,30,0,,20,24.5,,150,25.75,,
2017628,7:7:44,30,0,,20,24.75,,150,26,,
2017628,7:7:49,30,0,,20,24.75,,150,26,,
2017628,7:7:54,30,0,,20,24.75,,150,26,,
2017628,7:7:59,30,0,,20,24.75,,150,26,,
2017628,7:8:4,30,0,,20,24.75,,150,25.75,,
2017628,7:8:9,30,0,,20,24.75,,150,25.75,,
2017628,7:8:14,30,0,,20,24.75,,150,26,,
2017628,7:8:19,30,0,,20,24.75,,150,26,,
2017628,7:8:24,30,0,,20,24.75,,150,26,,
2017628,7:8:32,30,0,,20,24.75,,150,26,,
2017628,7:8:37,30,0,,20,24.75,,150,26,,
2017628,7:8:42,30,0,,20,24.75,,150,26,,
2017628,7:8:50,30,0,,20,24.75,,150,26,,
2017628,7:8:55,30,0,,20,24.5,,150,26,,
2017628,7:9:0,30,0,,20,24.5,,150,26,,
2017628,7:9:5,30,0,,20,24.75,,150,26,,
2017628,7:9:10,30,0,,20,24.75,,150,26,,
2017628,7:9:15,30,0,,20,24.75,,150,25.75,,
2017628,7:9:20,30,0,,20,24.75,,150,25.75,,
2017628,7:9:25,30,0,,20,24.75,,150,26,,
2017628,7:9:30,30,0,,20,24.75,,150,26,,
2017628,7:9:35,30,0,,20,24.75,,150,26,,
2017628,7:9:40,30,0,,20,24.75,,150,26,,
2017628,7:9:45,30,0,,20,24.75,,150,26,,
2017628,7:9:50,30,0,,20,24.75,,150,26,,
2017628,7:9:55,30,0,,20,24.75,,150,26,,
2017628,7:10:1,30,0,,20,24.75,,150,26,,
2017628,7:10:6,30,0,,20,24.75,,150,26,,
2017628,7:10:11,30,0,,20,24.75,,150,26,,
2017628,7:10:16,30,0,,20,24.75,,150,25.75,,
2017628,7:10:21,30,0,,20,24.75,,150,25.75,,
2017628,7:10:26,30,0,,20,24.75,,150,26,,
2017628,7:10:31,30,0,,20,24.75,,150,26,,
2017628,7:10:39,30,0,,20,24.75,,150,26,,
2017628,7:10:44,30,0,,20,24.75,,150,26,,
2017628,7:10:49,30,0,,20,24.75,,150,26,,
2017628,7:10:54,30,0,,20,24.75,,150,26,,
2017628,7:10:59,30,0,,20,24.75,,150,26,,
2017628,7:11:4,30,0,,20,24.75,,150,26,,
2017628,7:11:9,30,0,,20,24.75,,150,26,,
2017628,7:11:19,30,-1,,20,-1,,150,-1,,
2017628,7:11:24,30,0,,20,24.75,,150,25.75,,
2017628,7:11:29,30,0,,20,24.75,,150,25.75,,
2017628,7:11:34,30,0,,20,24.75,,150,26,,
2017628,7:11:42,30,0,,20,24.5,,150,25.75,,
2017628,7:11:47,30,0,,20,24.5,,150,25.75,,
2017628,7:11:52,30,0,,20,24.75,,150,25.75,,
2017628,7:11:57,30,0,,20,24.75,,150,25.75,,
2017628,7:12:2,30,0,,20,24.75,,150,26,,
2017628,7:12:7,30,0,,20,24.75,,150,26,,
2017628,7:12:12,30,0,,20,24.75,,150,26,,
2017628,7:12:17,30,0,,20,24.75,,150,26,,
2017628,7:12:22,30,0,,20,24.75,,150,26,,
2017628,7:12:30,30,0,,20,24.75,,150,26,,
2017628,7:12:35,30,0,,20,24.5,,150,26,,
2017628,7:12:40,30,0,,20,24.5,,150,26,,
2017628,7:12:45,30,0,,20,24.75,,150,25.75,,
2017628,7:12:50,30,0,,20,24.75,,150,25.75,,
2017628,7:12:55,30,0,,20,24.75,,150,25.75,,
2017628,7:13:0,30,0,,20,24.75,,150,25.75,,
2017628,7:13:5,30,0,,20,24.75,,150,25.75,,
2017628,7:13:10,30,0,,20,24.75,,150,25.75,,
2017628,7:13:15,30,0,,20,24.75,,150,26,,
2017628,7:13:20,30,0,,20,24.75,,150,26,,
2017628,7:13:25,30,0,,20,24.75,,150,26,,
2017628,7:13:30,30,0,,20,24.75,,150,26,,
2017628,7:13:35,30,0,,20,24.75,,150,26,,
2017628,7:13:40,30,0,,20,24.75,,150,26,,
2017628,7:13:45,30,0,,20,24.75,,150,25.75,,
2017628,7:13:50,30,0,,20,24.75,,150,25.75,,
2017628,7:13:55,30,0,,20,24.75,,150,26,,
