Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017630,19:21:18,10,25.5,,10,25.25,,50,26.25,,
2017630,19:21:23,10,25.25,,10,25.25,,50,26.25,,
2017630,19:21:31,10,25.25,,10,25.25,,50,26.25,,
2017630,19:21:39,10,25.25,,10,25.25,,50,26.25,,
2017630,19:21:44,10,25.5,,10,25.5,,50,26,,
2017630,19:21:49,10,25.5,,10,25.5,,50,26,,
2017630,19:21:54,10,25.25,,10,25.5,,50,26,,
2017630,19:21:59,10,25.25,,10,25.5,,50,26,,
2017630,19:22:4,10,25.25,,10,25.5,,50,26,,
2017630,19:22:9,10,25.25,,10,25.5,,50,26,,
2017630,19:22:14,10,25.5,,10,25.5,,50,26.25,,
2017630,19:22:19,10,25.5,,10,25.5,,50,26.25,,
2017630,19:22:24,10,25.5,,10,25.25,,50,26.25,,
2017630,19:22:29,10,25.5,,10,25.25,,50,26.25,,
2017630,19:22:34,10,25.25,,10,25.25,,50,26.25,,
2017630,19:22:39,10,25.25,,10,25.25,,50,26.25,,
2017630,19:22:44,10,25.5,,10,25.25,,50,26,,
2017630,19:22:52,10,25.5,,10,25.5,,50,26.25,,
2017630,19:22:57,10,25.5,,10,25.5,,50,26.25,,
2017630,19:23:2,10,25.25,,10,25.5,,50,26,,
2017630,19:23:7,10,25.25,,10,25.5,,50,26,,
2017630,19:23:12,10,25.5,,10,25.5,,50,26.25,,
2017630,19:23:17,10,25.5,,10,25.5,,50,26.25,,
2017630,19:23:22,10,25.25,,10,25.25,,50,26,,
2017630,19:23:27,10,25.25,,10,25.25,,50,26,,
2017630,19:23:32,10,25.5,,10,25.5,,50,26.25,,
2017630,19:23:37,10,25.5,,10,25.5,,50,26.25,,
2017630,19:23:42,10,25.5,,10,25.75,,50,26.25,,
2017630,19:23:47,10,25.5,,10,25.75,,50,26.25,,
2017630,19:23:52,10,25.25,,10,25.25,,50,26.25,,
2017630,19:23:57,10,25.25,,10,25.25,,50,26.25,,
2017630,19:24:5,10,25.5,,10,25.5,,50,26.25,,
2017630,19:24:10,10,25.25,,10,25.5,,50,26,,
2017630,19:24:15,10,25.25,,10,25.5,,50,26,,
2017630,19:24:20,10,25.5,,10,25.25,,50,26,,
2017630,19:24:28,10,25.5,,10,25.25,,50,26,,
2017630,19:24:33,10,25.5,,10,25.25,,50,26,,
2017630,19:24:38,10,25.5,,10,25.25,,50,26,,
2017630,19:24:43,10,25.25,,10,25.75,,50,26.25,,
2017630,19:24:48,10,25.25,,10,25.75,,50,26.25,,
2017630,19:24:53,10,25.5,,10,25.5,,50,26.25,,
2017630,19:24:58,10,25.5,,10,25.5,,50,26.25,,
2017630,19:25:3,10,25.25,,10,25.5,,50,26.25,,
2017630,19:25:8,10,25.25,,10,25.5,,50,26.25,,
2017630,19:25:13,10,25.25,,10,25.5,,50,26,,
2017630,19:25:18,10,25.25,,10,25.5,,50,26,,
2017630,19:25:23,10,25.25,,10,25.5,,50,26.25,,
2017630,19:25:28,10,25.25,,10,25.5,,50,26.25,,
2017630,19:25:33,10,25.25,,10,25.5,,50,26,,
2017630,19:25:38,10,25.25,,10,25.5,,50,26,,
2017630,19:25:44,10,25.25,,10,25.25,,50,26,,
2017630,19:25:49,10,25.25,,10,25.25,,50,26,,
2017630,19:25:54,10,25.5,,10,25.5,,50,26,,
2017630,19:25:59,10,25.5,,10,25.5,,50,26,,
2017630,19:26:4,10,25.25,,10,25.25,,50,26.25,,
2017630,19:26:9,10,25.25,,10,25.25,,50,26.25,,
2017630,19:26:14,10,25.25,,10,25.5,,50,26.25,,
2017630,19:26:22,10,25.25,,10,25.5,,50,26,,
2017630,19:26:27,10,25.25,,10,25.5,,50,26,,
2017630,19:26:32,10,25.25,,10,25.25,,50,26,,
2017630,19:26:37,10,25.25,,10,25.25,,50,26,,
2017630,19:26:47,10,-1,,10,-1,,50,-1,,
2017630,19:26:57,10,-1,,10,-1,,50,-1,,
2017630,19:27:2,10,25.5,,10,25.5,,50,26,,
2017630,19:27:7,10,25.5,,10,25.5,,50,26,,
2017630,19:27:15,10,25.25,,10,25.75,,50,26,,
2017630,19:27:20,10,25.25,,10,25.75,,50,26,,
2017630,19:27:28,10,25.5,,10,25.25,,50,26,,
2017630,19:27:33,10,25.5,,10,25.5,,50,26.25,,
2017630,19:27:38,10,25.5,,10,25.5,,50,26.25,,
2017630,19:27:43,10,25.25,,10,25.25,,50,26,,
2017630,19:27:48,10,25.25,,10,25.25,,50,26,,
2017630,19:27:53,10,25.5,,10,25.5,,50,26,,
2017630,19:27:58,10,25.5,,10,25.5,,50,26,,
2017630,19:28:3,10,25.5,,10,25.5,,50,26.25,,
2017630,19:28:8,10,25.5,,10,25.5,,50,26.25,,
2017630,19:28:13,10,25.5,,10,25.5,,50,26.25,,
2017630,19:28:18,10,25.5,,10,25.5,,50,26.25,,
2017630,19:28:23,10,25.5,,10,25.5,,50,26,,
2017630,19:28:31,10,25.25,,10,25.5,,50,26,,
2017630,19:28:36,10,25.25,,10,25.5,,50,26,,
2017630,19:28:41,10,25.25,,10,25.25,,50,26.25,,
2017630,19:28:46,10,25.25,,10,25.25,,50,26.25,,
2017630,19:28:51,10,25.5,,10,25.5,,50,26,,
2017630,19:28:56,10,25.5,,10,25.5,,50,26,,
2017630,19:29:1,10,25.25,,10,25.5,,50,26.25,,
2017630,19:29:6,10,25.25,,10,25.5,,50,26.25,,
2017630,19:29:11,10,25.5,,10,25.75,,50,26.25,,
2017630,19:29:16,10,25.5,,10,25.75,,50,26.25,,
2017630,19:29:21,10,25.5,,10,25.25,,50,26.25,,
2017630,19:29:26,10,25.5,,10,25.25,,50,26.25,,
2017630,19:29:31,10,25.25,,10,25.75,,50,26.25,,
2017630,19:29:36,10,25.25,,10,25.75,,50,26.25,,
2017630,19:29:41,10,25.5,,10,25.25,,50,26.25,,
2017630,19:29:46,10,25.5,,10,25.25,,50,26.25,,
2017630,19:29:51,10,25.25,,10,25.25,,50,26.25,,
2017630,19:29:56,10,25.25,,10,25.25,,50,26.25,,
2017630,19:30:1,10,25.5,,10,25.25,,50,26.25,,
2017630,19:30:6,10,25.5,,10,25.25,,50,26.25,,
2017630,19:30:11,10,25.25,,10,25.5,,50,26,,
2017630,19:30:16,10,25.25,,10,25.5,,50,26,,
2017630,19:30:21,10,25.25,,10,25.25,,50,26,,
2017630,19:30:27,10,25.25,,10,25.25,,50,26,,
2017630,19:30:32,10,25.25,,10,25.5,,50,26,,
2017630,19:30:37,10,25.25,,10,25.5,,50,26,,
2017630,19:30:42,10,25.25,,10,25.5,,50,26.25,,
2017630,19:30:47,10,25.25,,10,25.5,,50,26.25,,
2017630,19:30:52,10,25.25,,10,25.25,,50,26,,
2017630,19:30:57,10,25.25,,10,25.25,,50,26,,
2017630,19:31:2,10,25.25,,10,25.25,,50,26,,
2017630,19:31:7,10,25.25,,10,25.25,,50,26,,
2017630,19:31:12,10,25.5,,10,25.5,,50,26,,
2017630,19:31:17,10,25.5,,10,25.5,,50,26,,
2017630,19:31:25,10,25.25,,10,25.5,,50,26.25,,
2017630,19:31:30,10,25.25,,10,25.5,,50,26.25,,
2017630,19:31:35,10,25.5,,10,25.25,,50,26.25,,
2017630,19:31:40,10,25.5,,10,25.25,,50,26.25,,
2017630,19:31:45,10,25.5,,10,25.5,,50,26,,
2017630,19:31:50,10,25.5,,10,25.5,,50,26,,
2017630,19:31:55,10,25.5,,10,25.5,,50,26.25,,
2017630,19:32:0,10,25.5,,10,25.5,,50,26.25,,
2017630,19:32:5,10,25.5,,10,25.25,,50,26,,
2017630,19:32:10,10,25.5,,10,25.25,,50,26,,
2017630,19:32:15,10,25.5,,10,25.5,,50,26,,
2017630,19:32:20,10,25.5,,10,25.5,,50,26,,
2017630,19:32:25,10,25.5,,10,25.5,,50,26,,
2017630,19:32:30,10,25.5,,10,25.5,,50,26,,
2017630,19:32:35,10,25.25,,10,25.5,,50,26.25,,
2017630,19:32:40,10,25.25,,10,25.5,,50,26.25,,
2017630,19:32:45,10,25.25,,10,25.25,,50,26.25,,
2017630,19:32:50,10,25.25,,10,25.25,,50,26.25,,
2017630,19:32:55,10,25.5,,10,25.25,,50,26,,
2017630,19:33:0,10,25.5,,10,25.25,,50,26,,
2017630,19:33:5,10,25.25,,10,25.5,,50,26,,
2017630,19:33:10,10,25.25,,10,25.5,,50,26,,
2017630,19:33:15,10,25.5,,10,25.5,,50,26,,
2017630,19:33:20,10,25.5,,10,25.5,,50,26,,
2017630,19:33:25,10,25.5,,10,25.5,,50,26,,
2017630,19:33:30,10,25.5,,10,25.5,,50,26,,
2017630,19:33:35,10,25.5,,10,25.5,,50,26.25,,
2017630,19:33:40,10,25.5,,10,25.5,,50,26.25,,
2017630,19:33:45,10,25.5,,10,25.5,,50,26.25,,
2017630,19:33:50,10,25.25,,10,25.5,,50,26,,
2017630,19:33:55,10,25.25,,10,25.5,,50,26,,
2017630,19:34:0,10,25.25,,10,25.5,,50,26.25,,
2017630,19:34:5,10,25.25,,10,25.5,,50,26.25,,
2017630,19:34:10,10,25.5,,10,25.5,,50,26,,
2017630,19:34:15,10,25.5,,10,25.5,,50,26,,
2017630,19:34:20,10,25.5,,10,25.25,,50,26.25,,
2017630,19:34:25,10,25.5,,10,25.25,,50,26.25,,
2017630,19:34:30,10,25.25,,10,25.25,,50,26.25,,
2017630,19:34:35,10,25.25,,10,25.25,,50,26.25,,
2017630,19:34:40,10,25.5,,10,25.5,,50,26,,
2017630,19:34:45,10,25.5,,10,25.5,,50,26,,
2017630,19:34:53,10,25.25,,10,25.5,,50,26,,
2017630,19:34:58,10,25.25,,10,25.5,,50,26,,
2017630,19:35:6,10,25.5,,10,25.5,,50,26.25,,
2017630,19:35:11,10,25.25,,10,25.5,,50,26,,
2017630,19:35:16,10,25.25,,10,25.5,,50,26,,
2017630,19:35:21,10,25.5,,10,25.25,,50,26.25,,
2017630,19:35:26,10,25.5,,10,25.25,,50,26.25,,
2017630,19:35:31,10,25.25,,10,25.5,,50,26,,
2017630,19:35:36,10,25.25,,10,25.5,,50,26,,
2017630,19:35:41,10,25.25,,10,25.5,,50,26,,
2017630,19:35:47,10,25.25,,10,25.5,,50,26,,
2017630,19:35:52,10,25.5,,10,25.25,,50,26.25,,
2017630,19:35:57,10,25.5,,10,25.25,,50,26.25,,
2017630,19:36:2,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:7,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:12,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:20,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:25,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:30,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:35,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:40,10,25.25,,10,25.25,,50,26.25,,
2017630,19:36:45,10,25.25,,10,25.5,,50,26.25,,
2017630,19:36:50,10,25.25,,10,25.5,,50,26.25,,
2017630,19:36:55,10,25.5,,10,25.5,,50,26,,
2017630,19:37:0,10,25.5,,10,25.5,,50,26,,
2017630,19:37:5,10,25.5,,10,25.25,,50,26,,
2017630,19:37:10,10,25.5,,10,25.25,,50,26,,
2017630,19:37:15,10,25.5,,10,25.25,,50,26,,
2017630,19:37:20,10,25.5,,10,25.25,,50,26,,
2017630,19:37:25,10,25.25,,10,25.5,,50,26,,
2017630,19:37:30,10,25.25,,10,25.5,,50,26,,
2017630,19:37:35,10,25.25,,10,25.5,,50,26,,
2017630,19:37:40,10,25.25,,10,25.5,,50,26,,
2017630,19:37:45,10,25.25,,10,25.75,,50,26,,
2017630,19:37:50,10,25.25,,10,25.75,,50,26,,
2017630,19:37:55,10,25.25,,10,25.5,,50,26,,
2017630,19:38:0,10,25.25,,10,25.5,,50,26,,
2017630,19:38:5,10,25.25,,10,25.5,,50,26.25,,
2017630,19:38:10,10,25.25,,10,25.5,,50,26.25,,
2017630,19:38:15,10,25.25,,10,25.25,,50,26.25,,
2017630,19:38:20,10,25.25,,10,25.25,,50,26.25,,
2017630,19:38:25,10,25.25,,10,25.75,,50,26,,
2017630,19:38:30,10,25.25,,10,25.75,,50,26,,
2017630,19:38:35,10,25.25,,10,25.5,,50,26.25,,
2017630,19:38:40,10,25.25,,10,25.5,,50,26.25,,
2017630,19:38:45,10,25.5,,10,25.25,,50,26,,
2017630,19:38:50,10,25.5,,10,25.5,,50,26.25,,
2017630,19:38:55,10,25.5,,10,25.5,,50,26.25,,
2017630,19:39:0,10,25.5,,10,25.25,,50,26,,
2017630,19:39:5,10,25.5,,10,25.25,,50,26,,
2017630,19:39:10,10,25.5,,10,25.75,,50,26.25,,
2017630,19:39:15,10,25.5,,10,25.75,,50,26.25,,
2017630,19:39:20,10,25.5,,10,25.25,,50,26.25,,
2017630,19:39:25,10,25.5,,10,25.25,,50,26.25,,
2017630,19:39:30,10,25.5,,10,25.5,,50,26,,
2017630,19:39:35,10,25.5,,10,25.5,,50,26,,
2017630,19:39:40,10,25.25,,10,25.75,,50,26.25,,
2017630,19:39:48,10,25.25,,10,25.75,,50,26.25,,
2017630,19:39:56,10,25.5,,10,25.5,,50,26.25,,
2017630,19:40:1,10,25.25,,10,25.25,,50,26,,
2017630,19:40:6,10,25.25,,10,25.25,,50,26,,
2017630,19:40:11,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:19,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:24,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:32,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:37,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:42,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:47,10,25.25,,10,25.5,,50,26.25,,
2017630,19:40:52,10,25.25,,10,25.25,,50,26,,
2017630,19:40:57,10,25.25,,10,25.25,,50,26,,
2017630,19:41:2,10,25.5,,10,25.25,,50,26,,
2017630,19:41:7,10,25.5,,10,25.25,,50,26,,
2017630,19:41:13,10,25.5,,10,25.25,,50,26.25,,
2017630,19:41:18,10,25.5,,10,25.25,,50,26.25,,
2017630,19:41:23,10,25.25,,10,25.75,,50,26,,
2017630,19:41:28,10,25.25,,10,25.75,,50,26,,
2017630,19:41:33,10,25.5,,10,25.5,,50,26,,
2017630,19:41:38,10,25.5,,10,25.5,,50,26,,
2017630,19:41:43,10,25.5,,10,25.5,,50,26,,
2017630,19:41:48,10,25.5,,10,25.5,,50,26,,
2017630,19:41:53,10,25.25,,10,25.5,,50,26,,
2017630,19:41:58,10,25.25,,10,25.5,,50,26,,
2017630,19:42:3,10,25.25,,10,25.5,,50,26,,
2017630,19:42:8,10,25.25,,10,25.5,,50,26,,
2017630,19:42:16,10,25.5,,10,25.5,,50,26.25,,
2017630,19:42:21,10,25.25,,10,25.25,,50,26,,
2017630,19:42:26,10,25.25,,10,25.25,,50,26,,
2017630,19:42:31,10,25.5,,10,25.25,,50,26,,
2017630,19:42:36,10,25.5,,10,25.25,,50,26,,
2017630,19:42:41,10,25.25,,10,25.5,,50,26.25,,
2017630,19:42:46,10,25.25,,10,25.5,,50,26.25,,
2017630,19:42:51,10,25.25,,10,25.5,,50,26.25,,
2017630,19:42:56,10,25.25,,10,25.5,,50,26.25,,
2017630,19:43:1,10,25.25,,10,25.5,,50,26,,
2017630,19:43:6,10,25.25,,10,25.5,,50,26,,
2017630,19:43:11,10,25.5,,10,25.5,,50,26,,
2017630,19:43:16,10,25.5,,10,25.5,,50,26,,
2017630,19:43:21,10,25.25,,10,25.25,,50,26,,
2017630,19:43:26,10,25.25,,10,25.25,,50,26,,
2017630,19:43:31,10,25.5,,10,25.5,,50,26,,
2017630,19:43:36,10,25.5,,10,25.5,,50,26,,
2017630,19:43:41,10,25.25,,10,25.25,,50,26,,
2017630,19:43:46,10,25.25,,10,25.25,,50,26,,
2017630,19:43:51,10,25.5,,10,25.25,,50,26.25,,
2017630,19:43:56,10,25.5,,10,25.25,,50,26.25,,
2017630,19:44:1,10,25.25,,10,25.25,,50,26.25,,
2017630,19:44:6,10,25.25,,10,25.25,,50,26.25,,
2017630,19:44:11,10,25.25,,10,25.25,,50,26,,
2017630,19:44:16,10,25.25,,10,25.25,,50,26,,
2017630,19:44:21,10,25.5,,10,25.5,,50,26.25,,
2017630,19:44:26,10,25.5,,10,25.5,,50,26.25,,
2017630,19:44:31,10,25.25,,10,25.25,,50,26.25,,
2017630,19:44:36,10,25.25,,10,25.25,,50,26.25,,
2017630,19:44:41,10,25.5,,10,25.5,,50,26,,
2017630,19:44:46,10,25.5,,10,25.5,,50,26,,
2017630,19:44:51,10,25.25,,10,25.25,,50,26,,
2017630,19:44:56,10,25.25,,10,25.25,,50,26,,
2017630,19:45:1,10,25.5,,10,25.5,,50,26.25,,
2017630,19:45:6,10,25.5,,10,25.5,,50,26.25,,
2017630,19:45:11,10,25.5,,10,25.5,,50,26.25,,
2017630,19:45:16,10,25.5,,10,25.5,,50,26.25,,
2017630,19:45:21,10,25.25,,10,25.5,,50,26,,
2017630,19:45:26,10,25.25,,10,25.5,,50,26,,
2017630,19:45:31,10,25.25,,10,25.25,,50,26.25,,
2017630,19:45:36,10,25.25,,10,25.25,,50,26.25,,
2017630,19:45:41,10,25.5,,10,25.5,,50,26,,
2017630,19:45:49,10,25.5,,10,25.5,,50,26,,
2017630,19:45:54,10,25.25,,10,25.5,,50,26.25,,
2017630,19:45:59,10,25.25,,10,25.5,,50,26.25,,
2017630,19:46:4,10,25.5,,10,25.5,,50,26.25,,
2017630,19:46:9,10,25.5,,10,25.5,,50,26.25,,
2017630,19:46:14,10,25.25,,10,25.25,,50,26,,
2017630,19:46:19,10,25.25,,10,25.25,,50,26,,
2017630,19:46:24,10,25.25,,10,25.5,,50,26.25,,
2017630,19:46:29,10,25.25,,10,25.5,,50,26.25,,
2017630,19:46:34,10,25.25,,10,25.5,,50,26,,
2017630,19:46:39,10,25.25,,10,25.5,,50,26,,
2017630,19:46:44,10,25.25,,10,25.5,,50,26.25,,
2017630,19:46:50,10,25.25,,10,25.5,,50,26.25,,
2017630,19:46:55,10,25.25,,10,25.5,,50,26,,
2017630,19:47:0,10,25.25,,10,25.5,,50,26,,
2017630,19:47:5,10,25.5,,10,25.5,,50,26,,
2017630,19:47:10,10,25.5,,10,25.5,,50,26,,
2017630,19:47:15,10,25.25,,10,25.25,,50,26.25,,
2017630,19:47:20,10,25.25,,10,25.25,,50,26.25,,
2017630,19:47:25,10,25.25,,10,25.25,,50,26,,
2017630,19:47:30,10,25.25,,10,25.25,,50,26,,
2017630,19:47:38,10,25.25,,10,25.5,,50,26.25,,
2017630,19:47:43,10,25.5,,10,25.25,,50,26,,
2017630,19:47:48,10,25.5,,10,25.25,,50,26,,
2017630,19:47:53,10,25.25,,10,25.5,,50,26,,
2017630,19:47:58,10,25.25,,10,25.5,,50,26,,
2017630,19:48:3,10,25.25,,10,25.5,,50,26,,
2017630,19:48:8,10,25.25,,10,25.5,,50,26,,
2017630,19:48:13,10,25.5,,10,25.25,,50,26.25,,
2017630,19:48:18,10,25.5,,10,25.25,,50,26.25,,
2017630,19:48:23,10,25.25,,10,25.25,,50,26.25,,
2017630,19:48:28,10,25.25,,10,25.25,,50,26.25,,
2017630,19:48:33,10,25.5,,10,25.25,,50,26,,
2017630,19:48:38,10,25.5,,10,25.25,,50,26,,
2017630,19:48:43,10,25.25,,10,25.25,,50,26.25,,
2017630,19:48:48,10,25.25,,10,25.25,,50,26.25,,
2017630,19:48:53,10,25.25,,10,25.25,,50,26.25,,
2017630,19:48:58,10,25.25,,10,25.25,,50,26.25,,
2017630,19:49:3,10,25.25,,10,25.5,,50,26,,
2017630,19:49:8,10,25.25,,10,25.5,,50,26,,
2017630,19:49:13,10,25.5,,10,25.5,,50,26,,
2017630,19:49:18,10,25.5,,10,25.5,,50,26,,
2017630,19:49:23,10,25.25,,10,25.5,,50,26.25,,
2017630,19:49:28,10,25.25,,10,25.5,,50,26.25,,
2017630,19:49:33,10,25.25,,10,25.5,,50,26,,
2017630,19:49:38,10,25.25,,10,25.5,,50,26,,
2017630,19:49:43,10,25.5,,10,25.25,,50,26.25,,
2017630,19:49:48,10,25.5,,10,25.25,,50,26.25,,
2017630,19:49:53,10,25.25,,10,25.25,,50,26,,
2017630,19:50:1,10,25.5,,10,25.5,,50,26,,
2017630,19:50:6,10,25.5,,10,25.5,,50,26,,
2017630,19:50:11,10,25.5,,10,25.5,,50,26,,
2017630,19:50:16,10,25.5,,10,25.5,,50,26,,
2017630,19:50:21,10,25.5,,10,25.5,,50,26,,
2017630,19:50:26,10,25.5,,10,25.5,,50,26,,
2017630,19:50:31,10,25.25,,10,25.5,,50,26,,
2017630,19:50:36,10,25.25,,10,25.5,,50,26,,
2017630,19:50:41,10,25.25,,10,25.25,,50,26,,
2017630,19:50:49,10,25.25,,10,25.25,,50,26,,
2017630,19:50:54,10,25.25,,10,25.25,,50,26.25,,
2017630,19:51:2,10,25.25,,10,25.75,,50,26.25,,
2017630,19:51:7,10,25.25,,10,25.75,,50,26.25,,
2017630,19:51:12,10,25.5,,10,25.25,,50,26,,
2017630,19:51:17,10,25.5,,10,25.25,,50,26,,
2017630,19:51:22,10,25.5,,10,25.5,,50,26.25,,
2017630,19:51:27,10,25.5,,10,25.5,,50,26.25,,
2017630,19:51:32,10,25.25,,10,25.25,,50,26,,
2017630,19:51:37,10,25.25,,10,25.25,,50,26,,
2017630,19:51:42,10,25.5,,10,25.5,,50,26,,
2017630,19:51:47,10,25.5,,10,25.5,,50,26,,
2017630,19:51:56,10,25.5,,10,25.5,,50,26,,
2017630,19:52:1,10,25.5,,10,25.75,,50,26,,
2017630,19:52:6,10,25.5,,10,25.75,,50,26,,
2017630,19:52:11,10,25.5,,10,25.25,,50,26,,
2017630,19:52:16,10,25.5,,10,25.25,,50,26,,
2017630,19:52:21,10,25.5,,10,25.25,,50,26.25,,
2017630,19:52:26,10,25.5,,10,25.25,,50,26.25,,
2017630,19:52:31,10,25.5,,10,25.25,,50,26,,
2017630,19:52:36,10,25.5,,10,25.25,,50,26,,
2017630,19:52:41,10,25.5,,10,25.25,,50,26,,
2017630,19:52:46,10,25.5,,10,25.25,,50,26,,
2017630,19:52:51,10,25.25,,10,25.5,,50,26.25,,
2017630,19:52:56,10,25.25,,10,25.5,,50,26.25,,
2017630,19:53:1,10,25.5,,10,25.5,,50,26.25,,
2017630,19:53:6,10,25.5,,10,25.5,,50,26.25,,
2017630,19:53:11,10,25.5,,10,25.75,,50,26.25,,
2017630,19:53:16,10,25.5,,10,25.75,,50,26.25,,
2017630,19:53:21,10,25.5,,10,25.25,,50,26,,
2017630,19:53:26,10,25.5,,10,25.25,,50,26,,
2017630,19:53:31,10,25.25,,10,25.5,,50,26.25,,
2017630,19:53:36,10,25.25,,10,25.5,,50,26.25,,
2017630,19:53:41,10,25.25,,10,25.5,,50,26.25,,
2017630,19:53:46,10,25.25,,10,25.5,,50,26.25,,
2017630,19:53:51,10,25.25,,10,25.25,,50,26,,
2017630,19:53:56,10,25.25,,10,25.25,,50,26,,
2017630,19:54:1,10,25.5,,10,25.5,,50,26.25,,
2017630,19:54:6,10,25.5,,10,25.5,,50,26.25,,
2017630,19:54:11,10,25.5,,10,25.5,,50,26,,
2017630,19:54:16,10,25.5,,10,25.5,,50,26,,
2017630,19:54:21,10,25.25,,10,25.5,,50,26,,
2017630,19:54:26,10,25.25,,10,25.5,,50,26,,
2017630,19:54:31,10,25.5,,10,25.5,,50,26,,
2017630,19:54:36,10,25.5,,10,25.5,,50,26,,
2017630,19:54:41,10,25.5,,10,25.5,,50,26,,
2017630,19:54:46,10,25.5,,10,25.5,,50,26,,
2017630,19:54:51,10,25.5,,10,25.25,,50,26,,
2017630,19:54:56,10,25.5,,10,25.25,,50,26,,
2017630,19:55:1,10,25.5,,10,25.25,,50,26,,
2017630,19:55:6,10,25.5,,10,25.25,,50,26,,
2017630,19:55:11,10,25.5,,10,25.5,,50,26,,
2017630,19:55:16,10,25.5,,10,25.5,,50,26,,
2017630,19:55:21,10,25.25,,10,25.75,,50,26,,
2017630,19:55:26,10,25.25,,10,25.75,,50,26,,
2017630,19:55:31,10,25.5,,10,25.25,,50,26.25,,
2017630,19:55:36,10,25.5,,10,25.25,,50,26.25,,
2017630,19:55:41,10,25.5,,10,25.5,,50,26,,
2017630,19:55:46,10,25.5,,10,25.5,,50,26,,
2017630,19:55:51,10,25.25,,10,25.25,,50,26,,
2017630,19:55:56,10,25.25,,10,25.25,,50,26,,
2017630,19:56:1,10,25.5,,10,25.5,,50,26,,
2017630,19:56:9,10,25.5,,10,25.5,,50,26,,
2017630,19:56:14,10,25.5,,10,25.5,,50,26.25,,
2017630,19:56:19,10,25.5,,10,25.5,,50,26.25,,
2017630,19:56:24,10,25.5,,10,25.75,,50,26,,
2017630,19:56:29,10,25.5,,10,25.75,,50,26,,
2017630,19:56:34,10,25.25,,10,25.5,,50,26,,
2017630,19:56:39,10,25.25,,10,25.5,,50,26,,
2017630,19:56:44,10,25.5,,10,25.5,,50,26.25,,
2017630,19:56:49,10,25.5,,10,25.5,,50,26.25,,
2017630,19:56:54,10,25.25,,10,25.5,,50,26.25,,
2017630,19:56:59,10,25.25,,10,25.5,,50,26.25,,
2017630,19:57:4,10,25.5,,10,25.25,,50,26.25,,
2017630,19:57:9,10,25.5,,10,25.25,,50,26.25,,
2017630,19:57:14,10,25.5,,10,25.75,,50,26,,
2017630,19:57:19,10,25.5,,10,25.75,,50,26,,
2017630,19:57:24,10,25.5,,10,25.5,,50,26,,
2017630,19:57:29,10,25.5,,10,25.5,,50,26,,
2017630,19:57:34,10,25.5,,10,25.5,,50,26,,
2017630,19:57:39,10,25.5,,10,25.5,,50,26,,
2017630,19:57:45,10,25.25,,10,25.25,,50,26,,
2017630,19:57:50,10,25.25,,10,25.25,,50,26,,
2017630,19:57:55,10,25.25,,10,25.25,,50,26.25,,
2017630,19:58:0,10,25.25,,10,25.25,,50,26.25,,
2017630,19:58:5,10,25.5,,10,25.25,,50,26,,
2017630,19:58:10,10,25.5,,10,25.25,,50,26,,
2017630,19:58:15,10,25.5,,10,25.5,,50,26,,
2017630,19:58:20,10,25.5,,10,25.5,,50,26,,
2017630,19:58:25,10,25.5,,10,25.5,,50,26,,
2017630,19:58:30,10,25.5,,10,25.5,,50,26,,
2017630,19:58:35,10,25.25,,10,25.25,,50,26,,
2017630,19:58:40,10,25.25,,10,25.25,,50,26,,
2017630,19:58:45,10,25.5,,10,25.25,,50,26.25,,
2017630,19:58:50,10,25.5,,10,25.25,,50,26.25,,
2017630,19:58:55,10,25.5,,10,25.5,,50,26.25,,
2017630,19:59:0,10,25.5,,10,25.5,,50,26.25,,
2017630,19:59:5,10,25.25,,10,25.25,,50,26,,
2017630,19:59:10,10,25.25,,10,25.25,,50,26,,
2017630,19:59:15,10,25.5,,10,25.5,,50,26,,
2017630,19:59:20,10,25.5,,10,25.5,,50,26,,
2017630,19:59:25,10,25.5,,10,25.5,,50,26,,
2017630,19:59:30,10,25.25,,10,25.25,,50,26,,
2017630,19:59:35,10,25.25,,10,25.25,,50,26,,
2017630,19:59:40,10,25.25,,10,25.5,,50,26,,
2017630,19:59:45,10,25.25,,10,25.5,,50,26,,
2017630,19:59:50,10,25.25,,10,25.5,,50,26.25,,
2017630,19:59:55,10,25.25,,10,25.5,,50,26.25,,
2017630,20:0:0,10,25.5,,10,25.5,,50,26.25,,
2017630,20:0:5,10,25.5,,10,25.5,,50,26.25,,
2017630,20:0:10,10,25.5,,10,25.5,,50,26.25,,
2017630,20:0:15,10,25.5,,10,25.5,,50,26.25,,
