Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017628,21:55:54,10,25.75,,40,25.5,,50,26,,
2017628,21:55:59,10,25.75,,40,25.5,,50,26,,
2017628,21:56:4,10,25.75,,40,25.5,,50,26,,
2017628,21:56:9,10,25.75,,40,25.5,,50,26,,
2017628,21:56:14,10,25.75,,40,25.5,,50,26,,
2017628,21:56:19,10,25.75,,40,25.5,,50,26,,
2017628,21:56:24,10,25.75,,40,25.5,,50,26,,
2017628,21:56:29,10,25.75,,40,25.5,,50,25.75,,
2017628,21:56:34,10,25.75,,40,25.5,,50,25.75,,
2017628,21:56:39,10,25.75,,40,25.5,,50,26,,
2017628,21:56:44,10,25.75,,40,25.5,,50,26,,
2017628,21:56:49,10,25.75,,40,25.25,,50,26,,
2017628,21:56:54,10,25.75,,40,25.25,,50,26,,
2017628,21:56:59,10,25.75,,40,25.5,,50,26,,
2017628,21:57:4,10,25.75,,40,25.5,,50,26,,
2017628,21:57:9,10,25.75,,40,25.5,,50,26,,
2017628,21:57:17,10,25.75,,40,25.5,,50,26,,
2017628,21:57:22,10,25.75,,40,25.5,,50,26,,
2017628,21:57:27,10,25.75,,40,25.5,,50,26,,
2017628,21:57:32,10,25.75,,40,25.5,,50,26,,
2017628,21:57:37,10,25.75,,40,25.5,,50,26,,
2017628,21:57:42,10,25.75,,40,25.5,,50,26,,
2017628,21:57:47,10,25.75,,40,25.5,,50,26,,
2017628,21:57:52,10,25.5,,40,25.5,,50,26,,
2017628,21:57:57,10,25.5,,40,25.5,,50,26,,
2017628,21:58:2,10,25.75,,40,25.25,,50,26,,
2017628,21:58:7,10,25.75,,40,25.25,,50,26,,
2017628,21:58:12,10,25.75,,40,25.5,,50,26,,
2017628,21:58:17,10,25.75,,40,25.5,,50,26,,
2017628,21:58:22,10,26,,40,25.5,,50,26,,
2017628,21:58:27,10,26,,40,25.5,,50,26,,
2017628,21:58:32,10,25.75,,40,25.75,,50,26,,
2017628,21:58:37,10,25.75,,40,25.75,,50,26,,
2017628,21:58:45,10,25.75,,40,25.5,,50,26,,
2017628,21:58:50,10,25.75,,40,25.5,,50,26,,
2017628,21:58:55,10,25.75,,40,25.5,,50,26,,
2017628,21:59:0,10,25.75,,40,25.5,,50,26,,
2017628,21:59:5,10,25.75,,40,25.5,,50,26,,
2017628,21:59:10,10,25.75,,40,25.5,,50,26,,
2017628,21:59:18,10,25.75,,40,25.5,,50,26,,
2017628,21:59:24,10,25.75,,40,25.5,,50,25.75,,
2017628,21:59:29,10,25.75,,40,25.5,,50,25.75,,
2017628,21:59:34,10,25.75,,40,25.5,,50,26,,
2017628,21:59:39,10,25.75,,40,25.5,,50,26,,
2017628,21:59:44,10,25.75,,40,25.5,,50,26,,
2017628,21:59:49,10,25.75,,40,25.5,,50,26,,
2017628,21:59:54,10,25.75,,40,25.5,,50,26,,
2017628,21:59:59,10,25.75,,40,25.5,,50,26,,
2017628,22:0:4,10,25.75,,40,25.25,,50,26,,
2017628,22:0:9,10,25.75,,40,25.25,,50,26,,
2017628,22:0:14,10,25.75,,40,25.5,,50,26,,
2017628,22:0:19,10,25.75,,40,25.5,,50,26,,
2017628,22:0:27,10,25.75,,40,25.5,,50,26,,
2017628,22:0:32,10,26,,40,25.5,,50,26,,
2017628,22:0:37,10,26,,40,25.5,,50,26,,
2017628,22:0:42,10,25.75,,40,25.5,,50,26,,
2017628,22:0:47,10,25.75,,40,25.5,,50,26,,
2017628,22:0:52,10,25.75,,40,25.5,,50,26,,
2017628,22:0:57,10,25.75,,40,25.5,,50,26,,
2017628,22:1:2,10,25.75,,40,25.75,,50,26,,
2017628,22:1:7,10,25.75,,40,25.75,,50,26,,
2017628,22:1:12,10,25.75,,40,25.25,,50,26,,
2017628,22:1:20,10,25.75,,40,25.5,,50,26,,
2017628,22:1:25,10,25.75,,40,25.5,,50,26,,
2017628,22:1:30,10,25.75,,40,25.5,,50,26.25,,
2017628,22:1:35,10,25.75,,40,25.5,,50,26.25,,
2017628,22:1:40,10,25.75,,40,25.5,,50,26,,
2017628,22:1:45,10,25.75,,40,25.5,,50,26,,
2017628,22:1:50,10,25.75,,40,25.5,,50,25.75,,
2017628,22:1:55,10,25.75,,40,25.5,,50,25.75,,
2017628,22:2:0,10,25.75,,40,25.5,,50,26,,
2017628,22:2:5,10,25.75,,40,25.5,,50,26,,
2017628,22:2:10,10,25.75,,40,25.5,,50,26,,
2017628,22:2:15,10,25.75,,40,25.5,,50,26,,
2017628,22:2:20,10,25.75,,40,25.5,,50,26,,
2017628,22:2:28,10,25.75,,40,25.5,,50,26,,
2017628,22:2:33,10,25.75,,40,25.5,,50,26,,
2017628,22:2:38,10,25.75,,40,25.5,,50,26,,
2017628,22:2:43,10,25.75,,40,25.5,,50,26,,
2017628,22:2:48,10,25.75,,40,25.5,,50,26,,
2017628,22:2:53,10,25.75,,40,25.75,,50,26,,
2017628,22:2:58,10,25.75,,40,25.75,,50,26,,
2017628,22:3:3,10,25.75,,40,25.25,,50,26,,
2017628,22:3:8,10,25.75,,40,25.25,,50,26,,
2017628,22:3:13,10,25.75,,40,25.5,,50,26,,
2017628,22:3:18,10,25.75,,40,25.5,,50,26,,
2017628,22:3:23,10,25.75,,40,25.5,,50,26,,
2017628,22:3:28,10,25.75,,40,25.5,,50,26,,
2017628,22:3:33,10,25.75,,40,25.5,,50,26,,
2017628,22:3:38,10,25.75,,40,25.5,,50,26,,
2017628,22:3:43,10,25.75,,40,25.5,,50,26,,
2017628,22:3:48,10,25.75,,40,25.5,,50,26,,
2017628,22:3:53,10,25.75,,40,25.5,,50,26,,
2017628,22:3:58,10,25.75,,40,25.5,,50,26,,
2017628,22:4:3,10,25.75,,40,25.5,,50,25.75,,
2017628,22:4:8,10,25.75,,40,25.5,,50,25.75,,
2017628,22:4:13,10,25.75,,40,25.75,,50,26,,
2017628,22:4:18,10,25.75,,40,25.75,,50,26,,
2017628,22:4:23,10,25.5,,40,25.5,,50,26,,
2017628,22:4:31,10,25.75,,40,25.5,,50,26,,
2017628,22:4:36,10,25.75,,40,25.5,,50,26,,
2017628,22:4:41,10,25.75,,40,25.5,,50,26,,
2017628,22:4:49,10,25.75,,40,25.5,,50,25.75,,
2017628,22:4:54,10,25.75,,40,25.5,,50,25.75,,
2017628,22:5:3,10,25.75,,40,25.5,,50,26,,
2017628,22:5:8,10,25.75,,40,25.5,,50,26,,
2017628,22:5:13,10,25.75,,40,25.5,,50,26,,
2017628,22:5:18,10,25.75,,40,25.5,,50,26,,
2017628,22:5:23,10,25.5,,40,25.5,,50,26,,
2017628,22:5:28,10,25.5,,40,25.5,,50,26,,
2017628,22:5:33,10,25.75,,40,25.5,,50,26,,
2017628,22:5:38,10,25.75,,40,25.5,,50,26,,
2017628,22:5:43,10,25.75,,40,25.5,,50,26,,
2017628,22:5:48,10,25.75,,40,25.5,,50,26,,
2017628,22:5:53,10,25.75,,40,25.25,,50,26,,
2017628,22:5:58,10,25.75,,40,25.25,,50,26,,
2017628,22:6:3,10,25.75,,40,25.5,,50,26,,
2017628,22:6:8,10,25.75,,40,25.5,,50,26,,
2017628,22:6:13,10,25.75,,40,25.5,,50,26,,
2017628,22:6:18,10,25.75,,40,25.5,,50,26,,
2017628,22:6:23,10,25.75,,40,25.5,,50,26,,
2017628,22:6:28,10,25.75,,40,25.5,,50,26,,
2017628,22:6:33,10,25.75,,40,25.5,,50,26,,
2017628,22:6:38,10,25.75,,40,25.5,,50,26,,
2017628,22:6:43,10,25.75,,40,25.5,,50,26,,
2017628,22:6:48,10,25.75,,40,25.5,,50,26,,
2017628,22:6:53,10,25.75,,40,25.5,,50,26,,
2017628,22:6:58,10,25.75,,40,25.5,,50,26,,
2017628,22:7:3,10,25.75,,40,25.5,,50,26,,
2017628,22:7:8,10,25.75,,40,25.5,,50,26,,
2017628,22:7:13,10,25.75,,40,25.5,,50,26,,
2017628,22:7:18,10,25.75,,40,25.5,,50,26,,
2017628,22:7:26,10,25.75,,40,25.5,,50,26,,
2017628,22:7:31,10,25.75,,40,25.5,,50,26,,
2017628,22:7:36,10,25.75,,40,25.5,,50,26,,
2017628,22:7:41,10,25.75,,40,25.5,,50,26,,
2017628,22:7:46,10,25.75,,40,25.5,,50,26,,
2017628,22:7:51,10,26,,40,25.75,,50,26,,
2017628,22:7:56,10,26,,40,25.75,,50,26,,
2017628,22:8:4,10,25.75,,40,25.5,,50,26,,
2017628,22:8:9,10,25.75,,40,25.5,,50,26,,
2017628,22:8:14,10,25.75,,40,25.5,,50,26,,
2017628,22:8:19,10,25.75,,40,25.5,,50,26,,
2017628,22:8:24,10,25.75,,40,25.5,,50,26,,
2017628,22:8:29,10,25.75,,40,25.5,,50,26,,
2017628,22:8:34,10,25.75,,40,25.5,,50,26,,
2017628,22:8:39,10,25.75,,40,25.5,,50,26,,
2017628,22:8:44,10,25.75,,40,25.5,,50,26,,
2017628,22:8:49,10,26,,40,25.5,,50,26,,
2017628,22:8:54,10,26,,40,25.5,,50,26,,
2017628,22:8:59,10,25.75,,40,25.75,,50,26,,
2017628,22:9:4,10,25.75,,40,25.75,,50,26,,
2017628,22:9:9,10,25.75,,40,25.5,,50,26,,
2017628,22:9:17,10,25.75,,40,25.5,,50,26,,
2017628,22:9:22,10,25.75,,40,25.5,,50,26,,
2017628,22:9:27,10,25.75,,40,25.5,,50,26,,
2017628,22:9:35,10,25.75,,40,25.5,,50,26,,
2017628,22:9:40,10,25.75,,40,25.5,,50,26,,
2017628,22:9:45,10,25.75,,40,25.5,,50,26,,
2017628,22:9:50,10,25.75,,40,25.5,,50,26,,
2017628,22:9:55,10,25.75,,40,25.5,,50,26,,
2017628,22:10:3,10,25.75,,40,25.5,,50,26,,
2017628,22:10:11,10,25.75,,40,25.5,,50,26,,
2017628,22:10:16,10,25.75,,40,25.5,,50,26,,
2017628,22:10:21,10,25.75,,40,25.5,,50,26,,
2017628,22:10:26,10,25.75,,40,25.5,,50,26,,
2017628,22:10:31,10,25.75,,40,25.25,,50,26,,
2017628,22:10:37,10,25.75,,40,25.25,,50,26,,
2017628,22:10:42,10,25.75,,40,25.75,,50,26,,
2017628,22:10:47,10,25.75,,40,25.75,,50,26,,
2017628,22:10:52,10,25.75,,40,25.5,,50,26,,
2017628,22:10:57,10,25.75,,40,25.5,,50,26,,
2017628,22:11:2,10,25.75,,40,25.5,,50,26.25,,
2017628,22:11:7,10,25.75,,40,25.5,,50,26.25,,
2017628,22:11:12,10,25.75,,40,25.5,,50,26,,
2017628,22:11:17,10,25.75,,40,25.5,,50,26,,
2017628,22:11:22,10,25.75,,40,25.5,,50,26,,
2017628,22:11:27,10,25.75,,40,25.5,,50,26,,
2017628,22:11:32,10,25.75,,40,25.5,,50,26,,
2017628,22:11:37,10,25.75,,40,25.5,,50,26,,
2017628,22:11:47,10,-1,,40,-1,,50,-1,,
2017628,22:11:55,10,25.75,,40,25.5,,50,26,,
2017628,22:12:0,10,25.75,,40,25.5,,50,26,,
2017628,22:12:5,10,25.75,,40,25.5,,50,26,,
2017628,22:12:10,10,25.75,,40,25.5,,50,26,,
2017628,22:12:15,10,25.75,,40,25.5,,50,26,,
2017628,22:12:20,10,25.5,,40,25.5,,50,26,,
2017628,22:12:25,10,25.5,,40,25.5,,50,26,,
2017628,22:12:30,10,25.75,,40,25.5,,50,26,,
2017628,22:12:35,10,25.75,,40,25.5,,50,26,,
2017628,22:12:40,10,25.75,,40,25.5,,50,26,,
2017628,22:12:45,10,25.75,,40,25.5,,50,26,,
2017628,22:12:50,10,25.5,,40,25.5,,50,26,,
2017628,22:12:55,10,25.5,,40,25.5,,50,26,,
2017628,22:13:0,10,25.75,,40,25.5,,50,26.25,,
2017628,22:13:5,10,25.75,,40,25.5,,50,26.25,,
2017628,22:13:10,10,25.75,,40,25.25,,50,26,,
2017628,22:13:15,10,25.75,,40,25.25,,50,26,,
2017628,22:13:20,10,25.75,,40,25.5,,50,26,,
2017628,22:13:25,10,25.75,,40,25.5,,50,26,,
2017628,22:13:30,10,25.75,,40,25.5,,50,26,,
2017628,22:13:35,10,25.75,,40,25.5,,50,26,,
2017628,22:13:40,10,25.75,,40,25.5,,50,26,,
2017628,22:13:45,10,25.75,,40,25.5,,50,26,,
2017628,22:13:50,10,25.75,,40,25.5,,50,26,,
2017628,22:13:55,10,25.75,,40,25.5,,50,26,,
2017628,22:14:0,10,25.75,,40,25.5,,50,26,,
2017628,22:14:5,10,25.75,,40,25.5,,50,26,,
2017628,22:14:10,10,25.75,,40,25.5,,50,26,,
2017628,22:14:15,10,25.75,,40,25.5,,50,26,,
2017628,22:14:20,10,25.75,,40,25.5,,50,26,,
2017628,22:14:25,10,25.75,,40,25.5,,50,26,,
2017628,22:14:33,10,25.75,,40,25.5,,50,26,,
2017628,22:14:38,10,25.75,,40,25.5,,50,26,,
2017628,22:14:43,10,25.75,,40,25.5,,50,25.75,,
2017628,22:14:48,10,25.75,,40,25.5,,50,25.75,,
2017628,22:14:56,10,25.75,,40,25.5,,50,26,,
2017628,22:15:1,10,25.75,,40,25.5,,50,26,,
2017628,22:15:6,10,25.75,,40,25.5,,50,26,,
2017628,22:15:14,10,25.75,,40,25.25,,50,26,,
2017628,22:15:19,10,25.75,,40,25.25,,50,26,,
2017628,22:15:24,10,25.75,,40,25.25,,50,26,,
2017628,22:15:29,10,25.75,,40,25.5,,50,26,,
2017628,22:15:34,10,25.75,,40,25.5,,50,26,,
2017628,22:15:39,10,25.75,,40,25.5,,50,26,,
2017628,22:15:47,10,25.75,,40,25.5,,50,26,,
2017628,22:15:52,10,26,,40,25.5,,50,26,,
2017628,22:15:57,10,26,,40,25.5,,50,26,,
2017628,22:16:2,10,25.75,,40,25.5,,50,26,,
2017628,22:16:7,10,25.75,,40,25.5,,50,26,,
2017628,22:16:12,10,25.75,,40,25.5,,50,26,,
2017628,22:16:17,10,25.75,,40,25.5,,50,26,,
2017628,22:16:23,10,25.5,,40,25.5,,50,26,,
2017628,22:16:28,10,25.5,,40,25.5,,50,26,,
2017628,22:16:33,10,25.5,,40,25.5,,50,26,,
2017628,22:16:38,10,25.5,,40,25.5,,50,26,,
2017628,22:16:43,10,25.75,,40,25.5,,50,26,,
2017628,22:16:48,10,25.75,,40,25.5,,50,26,,
2017628,22:16:53,10,25.75,,40,25.5,,50,26,,
2017628,22:16:58,10,25.75,,40,25.5,,50,26,,
2017628,22:17:3,10,25.75,,40,25.75,,50,26,,
2017628,22:17:8,10,25.75,,40,25.75,,50,26,,
2017628,22:17:13,10,25.75,,40,25.5,,50,26,,
2017628,22:17:18,10,25.75,,40,25.5,,50,26,,
2017628,22:17:23,10,25.75,,40,25.5,,50,26,,
2017628,22:17:31,10,25.75,,40,25.75,,50,26,,
2017628,22:17:36,10,25.75,,40,25.75,,50,26,,
2017628,22:17:41,10,25.75,,40,25.5,,50,26,,
2017628,22:17:46,10,25.75,,40,25.5,,50,26,,
2017628,22:17:51,10,25.75,,40,25.5,,50,26,,
2017628,22:17:56,10,25.75,,40,25.5,,50,26,,
2017628,22:18:1,10,26,,40,25.5,,50,26.25,,
2017628,22:18:6,10,26,,40,25.5,,50,26.25,,
2017628,22:18:11,10,25.5,,40,25.5,,50,26,,
2017628,22:18:16,10,25.5,,40,25.5,,50,26,,
2017628,22:18:21,10,25.75,,40,25.5,,50,26,,
2017628,22:18:29,10,25.75,,40,25.5,,50,26,,
2017628,22:18:34,10,25.75,,40,25.5,,50,26,,
2017628,22:18:39,10,25.75,,40,25.25,,50,26.25,,
2017628,22:18:44,10,25.75,,40,25.25,,50,26.25,,
2017628,22:18:49,10,25.75,,40,25.5,,50,26,,
2017628,22:18:54,10,25.75,,40,25.5,,50,26,,
2017628,22:18:59,10,25.75,,40,25.5,,50,26,,
2017628,22:19:4,10,25.75,,40,25.5,,50,26,,
2017628,22:19:9,10,25.75,,40,25.5,,50,26,,
2017628,22:19:14,10,25.75,,40,25.5,,50,26,,
2017628,22:19:19,10,25.75,,40,25.5,,50,26,,
2017628,22:19:24,10,25.75,,40,25.5,,50,26,,
2017628,22:19:29,10,25.75,,40,25.5,,50,26,,
2017628,22:19:34,10,25.75,,40,25.5,,50,26,,
2017628,22:19:39,10,25.75,,40,25.5,,50,26,,
2017628,22:19:44,10,25.75,,40,25.5,,50,26,,
2017628,22:19:49,10,25.75,,40,25.5,,50,26,,
2017628,22:19:54,10,25.75,,40,25.5,,50,26,,
2017628,22:19:59,10,26,,40,25.5,,50,26,,
2017628,22:20:4,10,26,,40,25.5,,50,26,,
2017628,22:20:9,10,25.75,,40,25.5,,50,26,,
2017628,22:20:14,10,25.75,,40,25.5,,50,26,,
2017628,22:20:19,10,25.75,,40,25.5,,50,26,,
2017628,22:20:24,10,25.75,,40,25.5,,50,26,,
2017628,22:20:29,10,25.75,,40,25.5,,50,26,,
2017628,22:20:34,10,25.75,,40,25.5,,50,26,,
2017628,22:20:39,10,25.75,,40,25.5,,50,26,,
2017628,22:20:44,10,25.75,,40,25.5,,50,26,,
2017628,22:20:49,10,25.75,,40,25.25,,50,26,,
2017628,22:20:54,10,25.75,,40,25.25,,50,26,,
2017628,22:20:59,10,25.75,,40,25.5,,50,26.25,,
2017628,22:21:4,10,25.75,,40,25.5,,50,26.25,,
2017628,22:21:9,10,25.75,,40,25.5,,50,26,,
2017628,22:21:14,10,25.75,,40,25.5,,50,26,,
2017628,22:21:19,10,25.75,,40,25.5,,50,26,,
2017628,22:21:24,10,25.75,,40,25.5,,50,26,,
2017628,22:21:32,10,25.75,,40,25.5,,50,26,,
2017628,22:21:37,10,25.75,,40,25.5,,50,26,,
2017628,22:21:42,10,25.75,,40,25.5,,50,26,,
2017628,22:21:47,10,25.75,,40,25.5,,50,26,,
2017628,22:21:52,10,25.75,,40,25.5,,50,26,,
2017628,22:21:57,10,25.75,,40,25.5,,50,26,,
2017628,22:22:2,10,26,,40,25.5,,50,26,,
2017628,22:22:10,10,25.75,,40,25.5,,50,26,,
2017628,22:22:15,10,25.75,,40,25.5,,50,26,,
2017628,22:22:20,10,25.75,,40,25.5,,50,26,,
2017628,22:22:29,10,25.75,,40,25.5,,50,26,,
2017628,22:22:34,10,26,,40,25.5,,50,26,,
2017628,22:22:42,10,26,,40,25.75,,50,26,,
2017628,22:22:47,10,26,,40,25.75,,50,26,,
2017628,22:22:52,10,26,,40,25.5,,50,26,,
2017628,22:22:57,10,26,,40,25.5,,50,26,,
2017628,22:23:2,10,25.75,,40,25.75,,50,26,,
2017628,22:23:7,10,25.75,,40,25.75,,50,26,,
2017628,22:23:12,10,25.75,,40,25.5,,50,26,,
2017628,22:23:17,10,25.75,,40,25.5,,50,26,,
2017628,22:23:22,10,25.75,,40,25.5,,50,26,,
2017628,22:23:27,10,25.75,,40,25.5,,50,26,,
2017628,22:23:32,10,25.75,,40,25.75,,50,26,,
2017628,22:23:37,10,25.75,,40,25.75,,50,26,,
2017628,22:23:42,10,25.75,,40,25.75,,50,26,,
2017628,22:23:47,10,25.75,,40,25.75,,50,26,,
2017628,22:23:52,10,26,,40,25.5,,50,26,,
2017628,22:23:57,10,26,,40,25.5,,50,26,,
2017628,22:24:2,10,25.75,,40,25.5,,50,26,,
2017628,22:24:7,10,25.75,,40,25.5,,50,26,,
2017628,22:24:12,10,26,,40,25.5,,50,26,,
2017628,22:24:17,10,26,,40,25.5,,50,26,,
2017628,22:24:25,10,25.75,,40,25.5,,50,26,,
2017628,22:24:30,10,25.75,,40,25.75,,50,26,,
2017628,22:24:38,10,25.75,,40,25.75,,50,26,,
2017628,22:24:43,10,25.75,,40,25.75,,50,26.25,,
2017628,22:24:53,10,-1,,40,-1,,50,-1,,
2017628,22:24:58,10,25.75,,40,25.75,,50,26,,
2017628,22:25:3,10,25.75,,40,25.5,,50,26,,
2017628,22:25:11,10,25.75,,40,25.75,,50,26,,
2017628,22:25:16,10,25.75,,40,25.75,,50,26,,
2017628,22:25:21,10,25.75,,40,25.5,,50,26,,
2017628,22:25:29,10,25.75,,40,25.5,,50,26,,
2017628,22:25:34,10,25.75,,40,25.5,,50,26,,
2017628,22:25:39,10,26,,40,25.5,,50,26,,
2017628,22:25:44,10,26,,40,25.5,,50,26,,
2017628,22:25:49,10,25.75,,40,25.5,,50,26,,
2017628,22:25:54,10,25.75,,40,25.5,,50,26,,
2017628,22:25:59,10,25.75,,40,25.5,,50,26,,
2017628,22:26:4,10,25.75,,40,25.5,,50,26,,
2017628,22:26:9,10,25.5,,40,25.5,,50,26,,
2017628,22:26:14,10,25.5,,40,25.5,,50,26,,
2017628,22:26:19,10,25.75,,40,25.5,,50,26,,
2017628,22:26:24,10,25.75,,40,25.5,,50,26,,
2017628,22:26:29,10,25.75,,40,25.5,,50,26,,
2017628,22:26:34,10,25.75,,40,25.5,,50,26,,
2017628,22:26:39,10,25.75,,40,25.5,,50,26,,
2017628,22:26:44,10,25.75,,40,25.5,,50,26,,
2017628,22:26:49,10,25.75,,40,25.5,,50,26,,
2017628,22:26:54,10,25.75,,40,25.5,,50,26,,
2017628,22:26:59,10,25.75,,40,25.75,,50,26,,
2017628,22:27:4,10,25.75,,40,25.75,,50,26,,
2017628,22:27:12,10,25.75,,40,25.75,,50,26,,
2017628,22:27:18,10,25.75,,40,25.75,,50,26,,
2017628,22:27:23,10,25.75,,40,25.5,,50,26,,
2017628,22:27:31,10,25.75,,40,25.5,,50,26,,
2017628,22:27:36,10,25.75,,40,25.5,,50,26,,
2017628,22:27:41,10,25.75,,40,25.5,,50,26,,
2017628,22:27:46,10,25.75,,40,25.5,,50,26,,
2017628,22:27:54,10,25.75,,40,25.5,,50,26,,
2017628,22:27:59,10,25.75,,40,25.5,,50,26,,
2017628,22:28:4,10,25.75,,40,25.5,,50,26,,
2017628,22:28:9,10,25.75,,40,25.5,,50,26,,
2017628,22:28:14,10,25.75,,40,25.5,,50,26,,
2017628,22:28:19,10,25.75,,40,25.5,,50,26,,
2017628,22:28:24,10,25.75,,40,25.5,,50,26,,
2017628,22:28:29,10,25.75,,40,25.5,,50,26,,
2017628,22:28:34,10,25.75,,40,25.5,,50,26,,
2017628,22:28:39,10,25.75,,40,25.5,,50,26,,
2017628,22:28:44,10,25.75,,40,25.5,,50,26,,
2017628,22:28:49,10,25.75,,40,25.5,,50,26,,
2017628,22:28:54,10,25.75,,40,25.5,,50,26,,
2017628,22:29:2,10,25.75,,40,25.5,,50,26,,
2017628,22:29:10,10,25.75,,40,25.5,,50,26.25,,
2017628,22:29:15,10,25.75,,40,25.5,,50,26.25,,
2017628,22:29:20,10,25.75,,40,25.5,,50,26,,
2017628,22:29:25,10,25.75,,40,25.5,,50,26,,
2017628,22:29:30,10,25.75,,40,25.5,,50,26,,
2017628,22:29:35,10,25.75,,40,25.5,,50,26,,
2017628,22:29:40,10,25.75,,40,25.75,,50,26,,
2017628,22:29:45,10,25.75,,40,25.75,,50,26,,
2017628,22:29:50,10,26,,40,25.5,,50,26,,
2017628,22:29:55,10,26,,40,25.5,,50,26,,
2017628,22:30:0,10,25.75,,40,25.5,,50,26,,
2017628,22:30:5,10,25.75,,40,25.5,,50,26,,
2017628,22:30:10,10,25.5,,40,25.5,,50,26,,
2017628,22:30:18,10,25.5,,40,25.5,,50,26,,
2017628,22:30:23,10,25.75,,40,25.5,,50,26,,
2017628,22:30:28,10,25.75,,40,25.5,,50,26,,
2017628,22:30:33,10,26,,40,25.5,,50,26,,
2017628,22:30:43,10,-1,,40,-1,,50,-1,,
2017628,22:30:48,10,25.75,,40,25.75,,50,26,,
2017628,22:30:53,10,25.75,,40,25.5,,50,26,,
2017628,22:30:58,10,25.75,,40,25.5,,50,26,,
2017628,22:31:3,10,26,,40,25.75,,50,26,,
2017628,22:31:8,10,26,,40,25.75,,50,26,,
2017628,22:31:13,10,26,,40,25.75,,50,26.25,,
2017628,22:31:18,10,26,,40,25.75,,50,26.25,,
2017628,22:31:23,10,25.75,,40,25.75,,50,26,,
2017628,22:31:28,10,25.75,,40,25.75,,50,26,,
2017628,22:31:33,10,25.75,,40,25.75,,50,26,,
2017628,22:31:38,10,25.75,,40,25.75,,50,26,,
2017628,22:31:43,10,25.5,,40,25.5,,50,26,,
2017628,22:31:48,10,25.5,,40,25.5,,50,26,,
2017628,22:31:53,10,25.75,,40,25.75,,50,26,,
2017628,22:31:58,10,25.75,,40,25.75,,50,26,,
2017628,22:32:3,10,25.75,,40,25.75,,50,26.25,,
2017628,22:32:8,10,25.75,,40,25.75,,50,26.25,,
2017628,22:32:13,10,25.75,,40,25.5,,50,26,,
2017628,22:32:18,10,25.75,,40,25.5,,50,26,,
2017628,22:32:23,10,25.75,,40,25.5,,50,26,,
2017628,22:32:28,10,25.75,,40,25.5,,50,26,,
2017628,22:32:33,10,26,,40,25.75,,50,26.25,,
2017628,22:32:39,10,26,,40,25.75,,50,26.25,,
2017628,22:32:44,10,26,,40,25.75,,50,26,,
2017628,22:32:49,10,26,,40,25.75,,50,26,,
2017628,22:32:54,10,25.75,,40,25.5,,50,26.25,,
2017628,22:32:59,10,25.75,,40,25.5,,50,26.25,,
2017628,22:33:4,10,25.75,,40,25.75,,50,26,,
2017628,22:33:9,10,26,,40,25.5,,50,26,,
2017628,22:33:14,10,26,,40,25.5,,50,26,,
2017628,22:33:19,10,25.75,,40,25.5,,50,26,,
2017628,22:33:24,10,25.75,,40,25.5,,50,26,,
2017628,22:33:29,10,25.75,,40,25.5,,50,26,,
2017628,22:33:34,10,25.75,,40,25.5,,50,26,,
2017628,22:33:39,10,25.75,,40,25.5,,50,26,,
2017628,22:33:44,10,25.75,,40,25.5,,50,26,,
2017628,22:33:49,10,25.75,,40,25.5,,50,26,,
2017628,22:33:54,10,25.75,,40,25.5,,50,26,,
2017628,22:33:59,10,25.75,,40,25.5,,50,26.25,,
2017628,22:34:4,10,25.75,,40,25.5,,50,26.25,,
2017628,22:34:9,10,25.75,,40,25.5,,50,26.25,,
2017628,22:34:14,10,25.75,,40,25.5,,50,26.25,,
2017628,22:34:19,10,25.75,,40,25.75,,50,26,,
2017628,22:34:24,10,25.75,,40,25.75,,50,26,,
2017628,22:34:29,10,25.75,,40,25.5,,50,26,,
2017628,22:34:34,10,25.75,,40,25.5,,50,26,,
2017628,22:34:39,10,25.75,,40,25.5,,50,26,,
2017628,22:34:44,10,25.75,,40,25.5,,50,26,,
2017628,22:34:49,10,25.75,,40,25.5,,50,25.75,,
2017628,22:34:54,10,25.75,,40,25.5,,50,25.75,,
2017628,22:34:59,10,25.75,,40,25.75,,50,26,,
2017628,22:35:4,10,25.75,,40,25.75,,50,26,,
2017628,22:35:9,10,25.75,,40,25.5,,50,26,,
2017628,22:35:14,10,25.75,,40,25.5,,50,26,,
2017628,22:35:22,10,25.75,,40,25.75,,50,26,,
2017628,22:35:27,10,25.75,,40,25.75,,50,26,,
2017628,22:35:32,10,25.75,,40,25.5,,50,26,,
2017628,22:35:37,10,25.75,,40,25.5,,50,26,,
2017628,22:35:42,10,25.75,,40,25.5,,50,26,,
2017628,22:35:47,10,25.75,,40,25.5,,50,26,,
2017628,22:35:52,10,25.75,,40,25.75,,50,26,,
2017628,22:35:57,10,25.75,,40,25.75,,50,26,,
2017628,22:36:2,10,26,,40,25.5,,50,26,,
2017628,22:36:7,10,26,,40,25.5,,50,26,,
2017628,22:36:12,10,25.75,,40,25.5,,50,26,,
2017628,22:36:17,10,25.75,,40,25.5,,50,26,,
2017628,22:36:22,10,25.75,,40,25.75,,50,26,,
2017628,22:36:27,10,25.75,,40,25.75,,50,26,,
2017628,22:36:32,10,26,,40,25.75,,50,26.25,,
2017628,22:36:37,10,26,,40,25.75,,50,26.25,,
